,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不要,マギーだ。「実際に何が売れたのかすぐに情報を得られれば、不要な製品を間違った場所に出荷することも減るはずです」「そのとおりだ」,"['マギー', 'だ', '。', '「', '実際', 'に', '何', 'が', '売れ', 'た', 'の', 'か', 'すぐ', 'に', '情報', 'を', '得', 'られれ', 'ば', '、', '不要', 'な', '製品', 'を', '間違っ', 'た', '場所', 'に', '出荷', 'する', 'こと', 'も', '減る', 'はず', 'です', '」', '「', 'その', 'とおり', 'だ', '」']",['不要'],NO,不要,NO,NO
1,不要,定評がついて、中年過ぎたら「窓際族」かな…。僕もレクリエーションが不要だとは思っていません。ただ、単純に、「忙しくて時間がなかった,"['定評', 'が', 'つい', 'て', '、', '中年', '過ぎ', 'たら', '「', '窓際', '族', '」', 'か', 'な', '…', '。', '僕', 'も', 'レクリエーション', 'が', '不要', 'だ', 'と', 'は', '思っ', 'て', 'い', 'ませ', 'ん', '。', 'ただ', '、', '単純', 'に', '、', '「', '忙しく', 'て', '時間', 'が', 'なかっ', 'た']",['不要'],NO,不要,NO,NO
2,不要,各出張所管内と城南支所管内の市街化調整区域（農業振興地域内の農地でも農用地区域外として農用地区域から除かれた農地は不要）。大胡支所・宮城支所・粕川支所管内で農用地区域と定められた区域用意する物＝土地登記事項証明書または登記簿謄本（分家住宅の場合,"['各', '出張所', '管内', 'と', '城南', '支所', '管内', 'の', '市街', '化', '調整', '区域', '（', '農業', '振興', '地域', '内', 'の', '農地', 'で', 'も', '農用地', '区域', '外', 'として', '農用地', '区域', 'から', '除か', 'れ', 'た', '農地', 'は', '不要', '）', '。', '大胡', '支所', '・', '宮城', '支所', '・', '粕川', '支所', '管内', 'で', '農用地', '区域', 'と', '定め', 'られ', 'た', '区域', '用意', 'する', '物', '＝', '土地', '登記', '事項', '証明', '書', 'または', '登記', '簿', '謄本', '（', '分家', '住宅', 'の', '場合']",['不要'],NO,不要,NO,NO
3,不要,事は不要なのでしょうか？もう連絡を取り合って会うような間柄ではないのでしたら、不要かと思いますよ。お祝いは、ごく親しい人に贈るのが基本です。,"['事', 'は', '不要', 'な', 'の', 'でしょ', 'う', 'か', '？', 'もう', '連絡', 'を', '取り合っ', 'て', '会う', 'よう', 'な', '間柄', 'で', 'は', 'ない', 'の', 'でし', 'たら', '、', '不要', 'か', 'と', '思い', 'ます', 'よ', '。', 'お祝い', 'は', '、', 'ごく', '親しい', '人', 'に', '贈る', 'の', 'が', '基本', 'です', '。']",['不要'],NO,不要,NO,NO
4,不要,事は不要なのでしょうか？もう連絡を取り合って会うような間柄ではないのでしたら、不要かと思いますよ。お祝いは、ごく親しい人に贈るのが基本です。,"['事', 'は', '不要', 'な', 'の', 'でしょ', 'う', 'か', '？', 'もう', '連絡', 'を', '取り合っ', 'て', '会う', 'よう', 'な', '間柄', 'で', 'は', 'ない', 'の', 'でし', 'たら', '、', '不要', 'か', 'と', '思い', 'ます', 'よ', '。', 'お祝い', 'は', '、', 'ごく', '親しい', '人', 'に', '贈る', 'の', 'が', '基本', 'です', '。']",['不要'],NO,不要,NO,NO
5,不要,なくてすむＥｘｃｅｌのシートを印刷するとき、特に他人に見せるようなものであれば、不要なセルはできるだけ削ってわかりやすいものに仕上げたい。そこで必要な範囲だけを,"['なく', 'て', 'すむ', 'Ｅｘｃｅｌ', 'の', 'シート', 'を', '印刷', 'する', 'とき', '、', '特に', '他人', 'に', '見せる', 'よう', 'な', 'もの', 'で', 'あれ', 'ば', '、', '不要', 'な', 'セル', 'は', 'できる', 'だけ', '削っ', 'て', 'わかり', 'やすい', 'もの', 'に', '仕上げ', 'たい', '。', 'そこで', '必要', 'な', '範囲', 'だけ', 'を']",['不要'],NO,不要,NO,NO
6,不要,も債務整理が可能となります。個人再生手続のうち給与所得者等再生手続は、債権者の同意は全く不要であり、再生計画案を裁判所が認可すれば、一部の債権者の反対があったとしても再生計画に,"['も', '債務', '整理', 'が', '可能', 'と', 'なり', 'ます', '。', '個人', '再生', '手続', 'の', 'うち', '給与', '所得', '者', '等', '再生', '手続', 'は', '、', '債権', '者', 'の', '同意', 'は', '全く', '不要', 'で', 'あり', '、', '再生', '計画', '案', 'を', '裁判所', 'が', '認可', 'すれ', 'ば', '、', '一部', 'の', '債権', '者', 'の', '反対', 'が', 'あっ', 'た', 'として', 'も', '再生', '計画', 'に']",['不要'],NO,不要,NO,NO
7,不要,天草で少しは体験を積みました」「そのような体験…茶の湯には不要じゃ。のう宗左、くどいようだが、茶人としての分を忘れるでないぞ。,"['天草', 'で', '少し', 'は', '体験', 'を', '積み', 'まし', 'た', '」', '「', 'その', 'よう', 'な', '体験', '…', '茶の湯', 'に', 'は', '不要', 'じゃ', '。', 'のう', '宗', '左', '、', 'くどい', 'よう', 'だ', 'が', '、', '茶人', 'として', 'の', '分', 'を', '忘れる', 'で', 'ない', 'ぞ', '。']",['不要'],NO,不要,NO,NO
8,不要,するために隣接地開発業者に建物の解体を依頼し解体も済みました。ところが隣地開発業者が開発で不要になつた残土を二十坪ほどの低地に当方に無断で盛り土してしまいました。地主,"['する', 'ため', 'に', '隣接', '地', '開発', '業者', 'に', '建物', 'の', '解体', 'を', '依頼', 'し', '解体', 'も', '済み', 'まし', 'た', '。', 'ところが', '隣地', '開発', '業者', 'が', '開発', 'で', '不要', 'に', 'なつ', 'た', '残土', 'を', '二', '十', '坪', 'ほど', 'の', '低地', 'に', '当方', 'に', '無断', 'で', '盛り土', 'し', 'て', 'しまい', 'まし', 'た', '。', '地主']",['不要'],NO,不要,NO,NO
9,不要,に達する方で、９月十五日現在で市内に１年以上お住まいの方が対象です（申し込みは不要）。敬老の日以降に民生委員または区役所職員がお届けします。●七十七歳の方（昭和６年,"['に', '達する', '方', 'で', '、', '９月', '十', '五', '日', '現在', 'で', '市内', 'に', '１', '年', '以上', 'お', '住まい', 'の', '方', 'が', '対象', 'です', '（', '申し込み', 'は', '不要', '）', '。', '敬老', 'の', '日', '以降', 'に', '民生', '委員', 'または', '区役所', '職員', 'が', 'お', '届け', 'し', 'ます', '。', '●', '七', '十', '七', '歳', 'の', '方', '（', '昭和', '６', '年']",['不要'],NO,不要,NO,NO
10,不要,動物は、小便で排出するので液胞はあまり必要でない。一方植物は細胞内で生じた不要な物質を液胞にためておくので液胞が大きい。問題四十六植物の液胞は老廃物で,"['動物', 'は', '、', '小便', 'で', '排出', 'する', 'ので', '液', '胞', 'は', 'あまり', '必要', 'で', 'ない', '。', '一方', '植物', 'は', '細胞', '内', 'で', '生じ', 'た', '不要', 'な', '物質', 'を', '液', '胞', 'に', 'ため', 'て', 'おく', 'ので', '液', '胞', 'が', '大きい', '。', '問題', '四', '十', '六', '植物', 'の', '液', '胞', 'は', '老廃', '物', 'で']",['不要'],NO,不要,NO,NO
11,不要,これは本多正純のいう通りであって、大坂の本意を告げるのには漢籍は不要ではある。けれども、崇伝たちが大坂の方広寺再建の意図を漢籍の素養でもっ,"['これ', 'は', '本多', '正純', 'の', 'いう', '通り', 'で', 'あっ', 'て', '、', '大坂', 'の', '本意', 'を', '告げる', 'の', 'に', 'は', '漢籍', 'は', '不要', 'で', 'は', 'ある', '。', 'けれども', '、', '崇伝', 'たち', 'が', '大坂', 'の', '方広寺', '再建', 'の', '意図', 'を', '漢籍', 'の', '素養', 'で', 'もっ']",['不要'],NO,不要,NO,NO
12,不要,研究活動の実態に関する調査（平成十三年度）」第１‐３‐十七図研究者の流動化が不要な理由注）「我が国の科学技術政策の効果と課題に関する調査」において、研究者の,"['研究', '活動', 'の', '実態', 'に関する', '調査', '（', '平成', '十', '三', '年度', '）', '」', '第', '１', '‐', '３', '‐', '十', '七', '図', '研究', '者', 'の', '流動', '化', 'が', '不要', 'な', '理由', '注', '）', '「', '我が国', 'の', '科学', '技術', '政策', 'の', '効果', 'と', '課題', 'に関する', '調査', '」', 'において', '、', '研究', '者', 'の']",['不要'],NO,不要,NO,NO
13,不要,、公共事業全体ではなくて、高速道路についてもという質問をさせていただいたんですが、不要なものがもしあるのであるならば、それはもう早急にやめなきゃならないと思い,"['、', '公共', '事業', '全体', 'で', 'は', 'なく', 'て', '、', '高速', '道路', 'について', 'も', 'という', '質問', 'を', 'さ', 'せ', 'て', 'いただい', 'た', 'ん', 'です', 'が', '、', '不要', 'な', 'もの', 'が', 'もし', 'ある', 'の', 'で', 'ある', 'なら', 'ば', '、', 'それ', 'は', 'もう', '早急', 'に', 'やめ', 'なきゃ', 'なら', 'ない', 'と', '思い']",['不要'],NO,不要,NO,NO
14,不要,時期」を決議した場合、取締役が一人しかいない場合には取締役会議事録の添付は不要となります。社員総会の議事録を添付することになります。本ケースは、取締役会議事録を要しない場合,"['時期', '」', 'を', '決議', 'し', 'た', '場合', '、', '取締役', 'が', '一', '人', 'しか', 'い', 'ない', '場合', 'に', 'は', '取締役', '会議', '事', '録', 'の', '添付', 'は', '不要', 'と', 'なり', 'ます', '。', '社員', '総会', 'の', '議事', '録', 'を', '添付', 'する', 'こと', 'に', 'なり', 'ます', '。', '本', 'ケース', 'は', '、', '取締役', '会議', '事', '録', 'を', '要し', 'ない', '場合']",['不要'],NO,不要,NO,NO
15,不要,や核磁気共鳴分光画像やコンピューター連動断層撮影がある）．また，写真内の重要ではない情報を消去することができます．不要な部分を消去することによって白い背景に重要な情報と説明の書き込みだけが残るために,"['や', '核', '磁気', '共鳴', '分光', '画像', 'や', 'コンピューター', '連動', '断層', '撮影', 'が', 'ある', '）', '．', 'また', '，', '写真', '内', 'の', '重要', 'で', 'は', 'ない', '情報', 'を', '消去', 'する', 'こと', 'が', 'でき', 'ます', '．', '不要', 'な', '部分', 'を', '消去', 'する', 'こと', 'によって', '白い', '背景', 'に', '重要', 'な', '情報', 'と', '説明', 'の', '書き込み', 'だけ', 'が', '残る', 'ため', 'に']",['不要'],NO,不要,NO,NO
16,不要,いつもは書かない…」→「はい」（「いつもは書かない」は不要）【解説】約束の時間に相手が急用で外出することは、よくあること,"['いつも', 'は', '書か', 'ない', '…', '」', '→', '「', 'はい', '」', '（', '「', 'いつも', 'は', '書か', 'ない', '」', 'は', '不要', '）', '【', '解説', '】', '約束', 'の', '時間', 'に', '相手', 'が', '急用', 'で', '外出', 'する', 'こと', 'は', '、', 'よく', 'ある', 'こと']",['不要'],NO,不要,NO,NO
17,不要,ているのは、法律の第一条で、勅令を以て定める者は政府の許可を不要とした点である。勅令では「米穀ヲ取扱フ産業組合及同連合会（販売組合ノ白米小売,"['て', 'いる', 'の', 'は', '、', '法律', 'の', '第', '一', '条', 'で', '、', '勅', '令', 'を以て', '定める', '者', 'は', '政府', 'の', '許可', 'を', '不要', 'と', 'し', 'た', '点', 'で', 'ある', '。', '勅', '令', 'で', 'は', '「', '米穀', 'ヲ', '取扱', 'フ', '産業', '組合', '及同', '連合', '会', '（', '販売', '組合', 'ノ', '白米', '小売']",['不要'],NO,不要,NO,NO
18,不要,９時三十分〜十二時▽各支援センターサロン室▽対象＝十二か月以下の乳児とその保護者▽申し込み不要【３キッズビクス】▽９月４日（木）、十八日（木）十時〜十一時三十分,"['９', '時', '三', '十', '分', '〜', '十', '二', '時', '▽', '各', '支援', 'センター', 'サロン', '室', '▽', '対象', '＝', '十', '二', 'か月', '以下', 'の', '乳児', 'と', 'その', '保護', '者', '▽', '申し込み', '不要', '【', '３', 'キッズビクス', '】', '▽', '９月', '４', '日', '（', '木', '）', '、', '十', '八', '日', '（', '木', '）', '十', '時', '〜', '十', '一', '時', '三', '十', '分']",['不要'],NO,不要,NO,NO
19,不要,対象・定員幼児〜小学生十六家族。正午〜整理券発行。●おもしろ実験教室「雲をつくろう」（申込不要）日時８月十六日（土）十四時〜十五時対象・定員小学生二十人とその保護者。正午,"['対象', '・', '定員', '幼児', '〜', '小学生', '十', '六', '家族', '。', '正午', '〜', '整理', '券', '発行', '。', '●', 'おもしろ', '実験', '教室', '「', '雲', 'を', 'つくろ', 'う', '」', '（', '申込', '不要', '）', '日時', '８月', '十', '六', '日', '（', '土', '）', '十', '四', '時', '〜', '十', '五', '時', '対象', '・', '定員', '小学生', '二', '十', '人', 'と', 'その', '保護', '者', '。', '正午']",['不要'],NO,不要,NO,NO
20,不要,、日本占領に際し、米軍兵士の戦傷者四万とみていた。広島長崎に対する原爆攻撃は、まったく不要な「非人道的」仕打ちに違いない。本土決戦において、米軍百万人の死傷者、日本側千万人の死者、これを,"['、', '日本', '占領', 'に際し', '、', '米', '軍', '兵士', 'の', '戦傷', '者', '四', '万', 'と', 'み', 'て', 'い', 'た', '。', '広島', '長崎', 'に対する', '原爆', '攻撃', 'は', '、', 'まったく', '不要', 'な', '「', '非', '人道的', '」', '仕打ち', 'に', '違い', 'ない', '。', '本土', '決戦', 'において', '、', '米', '軍', '百', '万', '人', 'の', '死傷', '者', '、', '日本', '側', '千', '万', '人', 'の', '死者', '、', 'これ', 'を']",['不要'],NO,不要,NO,NO
21,不要,壁に貼るために使用します。ゴム糊で壁に貼れる付箋紙様式のフリップチャートパッドの場合，テープは不要です。しかし，シートを横向きに掛ける場合には必要かもしれません。●ホイッスル（笛）,"['壁', 'に', '貼る', 'ため', 'に', '使用', 'し', 'ます', '。', 'ゴム', '糊', 'で', '壁', 'に', '貼れる', '付箋', '紙', '様式', 'の', 'フリップチャートパッド', 'の', '場合', '，', 'テープ', 'は', '不要', 'です', '。', 'しかし', '，', 'シート', 'を', '横向き', 'に', '掛ける', '場合', 'に', 'は', '必要', 'かも', 'しれ', 'ませ', 'ん', '。', '●', 'ホイッスル', '（', '笛', '）']",['不要'],NO,不要,NO,NO
22,不要,も自然に樹形を整えますが、小苗のうちから樹形や枝ぶりを考えながら、不要な枝を切っていきます。広い庭であれば、湾曲しながら横に広がる自然樹形になる,"['も', '自然', 'に', '樹', '形', 'を', '整え', 'ます', 'が', '、', '小苗', 'の', 'うち', 'から', '樹', '形', 'や', '枝', 'ぶり', 'を', '考え', 'ながら', '、', '不要', 'な', '枝', 'を', '切っ', 'て', 'いき', 'ます', '。', '広い', '庭', 'で', 'あれ', 'ば', '、', '湾曲', 'し', 'ながら', '横', 'に', '広がる', '自然', '樹', '形', 'に', 'なる']",['不要'],NO,不要,NO,NO
23,不要,〜十五：００／抽選十五人／持ち物：炭酸飲料のペットボトル２本ほか４ちびっこリサイクルマーケット／十：００〜十五：００／四十ファミリー／持ち物：不要になったおもちゃ、絵本ほか＊福祉・保健＊つるみっこ絵本広場協力スタッフ養成講座乳幼児健診の場で協力スタッフとして月１回以上,"['〜', '十', '五', '：', '０', '０', '／', '抽選', '十', '五', '人', '／', '持ち物', '：', '炭酸', '飲料', 'の', 'ペットボトル', '２', '本', 'ほか', '４', 'ちびっこ', 'リサイクル', 'マーケット', '／', '十', '：', '０', '０', '〜', '十', '五', '：', '０', '０', '／', '四', '十', 'ファミリー', '／', '持ち物', '：', '不要', 'に', 'なっ', 'た', 'おもちゃ', '、', '絵本', 'ほか', '＊', '福祉', '・', '保健', '＊', 'つるみ', 'っ', 'こ', '絵本', '広場', '協力', 'スタッフ', '養成', '講座', '乳幼児', '健', '診', 'の', '場', 'で', '協力', 'スタッフ', 'として', '月', '１', '回', '以上']",['不要'],NO,不要,NO,NO
24,不要,総財産が差押禁止物へと転化するから，一般的に執行適格を失い，強制執行停止のための個別的保全処分は不要であるとの考え方もある。しかし，弁済禁止保全処分の場合と同様に，処分禁止保全処分は，債務者,"['総', '財産', 'が', '差押', '禁止', '物', 'へ', 'と', '転化', 'する', 'から', '，', '一般', '的', 'に', '執行', '適格', 'を', '失い', '，', '強制', '執行', '停止', 'の', 'ため', 'の', '個別', '的', '保全', '処分', 'は', '不要', 'で', 'ある', 'と', 'の', '考え方', 'も', 'ある', '。', 'しかし', '，', '弁済', '禁止', '保全', '処分', 'の', '場合', 'と', '同様', 'に', '，', '処分', '禁止', '保全', '処分', 'は', '，', '債務', '者']",['不要'],NO,不要,NO,NO
