,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,近所,がよくて、いつもいたずらしては母に心配を掛けていました。とにかく、近所の人から苦情を言われたり、田んぼに落ちて泥んこになったり。ある時,"['が', 'よくて', '、', 'いつも', 'いたずら', 'して', 'は', '母', 'に', '心配', 'を', '掛けて', 'い', 'ました', '。', 'とにかく', '、', '近所', 'の', '人', 'から', '苦情', 'を', '言わ', 'れたり', '、', '田んぼ', 'に', '落ちて', '泥', 'ん', 'こ', 'に', 'なったり', '。', 'ある', '時']",['近所'],NO,近所,NO,NO
1,近所,お友達との関わりは、子どもの成長にとっても大変重要です。母親仲間やお年寄りまで、近所の暖かいまなざしがある地域社会の中で、子どもがのびのび成長していくことができるのは、幸せ,"['お', '友達', 'と', 'の', '関わり', 'は', '、', '子ども', 'の', '成長', 'に', 'とって', 'も', '大変', '重要です', '。', '母親', '仲間', 'や', 'お', '年寄り', 'まで', '、', '近所', 'の', '暖かい', 'まなざし', 'が', 'ある', '地域', '社会', 'の', '中', 'で', '、', '子ども', 'が', 'のびのび', '成長', 'して', 'いく', 'こと', 'が', 'できる', 'の', 'は', '、', '幸せ']",['近所'],NO,近所,NO,NO
2,近所,教えられたおばあちゃんが催眠商法の会場で磁気布団の契約をしてしまいました。帰り道、近所の顔見知りから「九万八千円は高い」と教えられ、眼が覚めてクーリング・オフができまし,"['教え', 'られた', 'おばあ', 'ちゃん', 'が', '催眠', '商法', 'の', '会場', 'で', '磁気', '布団', 'の', '契約', 'を', 'して', 'しまい', 'ました', '。', '帰り道', '、', '近所', 'の', '顔見知り', 'から', '「', '九万八千', '円', 'は', '高い', '」', 'と', '教え', 'られ', '、', '眼', 'が', '覚めて', 'クーリング・オフ', 'が', 'でき', 'まし']",['近所'],NO,近所,NO,NO
3,近所,ディナー十七：００〜二十二：００お席・設備総席数Ｃ十席、Ｔ百二十席定休日火曜近所で見かけた舟板塀の商家船板塀の商家は白嘉（はっか）といい油商であった。,"['ディナー', '十七', '：', '００', '〜', '二十二', '：', '００', 'お', '席', '・', '設備', '総', '席', '数', 'Ｃ', '十', '席', '、', 'Ｔ', '百二十', '席', '定休日', '火曜', '近所', 'で', '見かけた', '舟', '板', '塀', 'の', '商家', '船', '板', '塀', 'の', '商家', 'は', '白', '嘉', '（', 'はっか', '）', 'と', 'いい', '油', '商', 'であった', '。']",['近所'],NO,近所,NO,NO
4,近所,話し相手と言ったら写真の父と餌を貰いに来るノラねこ達そしてたまに通る近所の人話相手が無いんですよねだから車に乗ると話が止まりませんその,"['話し相手', 'と', '言ったら', '写真', 'の', '父', 'と', '餌', 'を', '貰い', 'に', '来る', 'ノラ', 'ねこ', '達', 'そして', 'たまに', '通る', '近所', 'の', '人', '話', '相手', 'が', '無い', 'んです', 'よ', 'ね', 'だ', 'から', '車', 'に', '乗る', 'と', '話', 'が', '止まり', 'ませ', 'ん', 'その']",['近所'],NO,近所,NO,NO
5,近所,家はすでに彼と妻を迎える用意がととのっていた。彼はそこの庭を近所の人たちと同じように耕すだろう。朝早くから日が沈むまで、川船の日除け小屋に,"['家', 'は', 'すでに', '彼', 'と', '妻', 'を', '迎える', '用意', 'が', 'ととのって', 'いた', '。', '彼', 'は', 'そこ', 'の', '庭', 'を', '近所', 'の', '人', 'たち', 'と', '同じ', 'ように', '耕す', 'だろう', '。', '朝', '早くから', '日', 'が', '沈む', 'まで', '、', '川', '船', 'の', '日除け', '小屋', 'に']",['近所'],NO,近所,NO,NO
6,近所,に屋台がなん軒か出るけど、年に数回で、月に三回も大きな縁日が近所にあるなんて考えられないなあ」と、いっていました。門前仲町は、地下鉄東西線,"['に', '屋台', 'が', 'なん', '軒', 'か', '出る', 'けど', '、', '年', 'に', '数', '回', 'で', '、', '月', 'に', '三', '回', 'も', '大きな', '縁日', 'が', '近所', 'に', 'ある', 'なんて', '考え', 'られ', 'ない', 'なあ', '」', 'と', '、', 'いって', 'い', 'ました', '。', '門前', '仲', '町', 'は', '、', '地下鉄', '東西', '線']",['近所'],NO,近所,NO,NO
7,近所,そうでないとも言えるが、あの頃は、街の治安も悪かったしな。近所で長いこと戦争をやっていたわけだし、戦争というやつは、大量の麻薬,"['そう', 'で', 'ない', 'と', 'も', '言える', 'が', '、', 'あの', '頃', 'は', '、', '街', 'の', '治安', 'も', '悪かった', 'しな', '。', '近所', 'で', '長い', 'こと', '戦争', 'を', 'やって', 'いた', 'わけだ', 'し', '、', '戦争', 'と', 'いう', 'やつ', 'は', '、', '大量の', '麻薬']",['近所'],NO,近所,NO,NO
8,近所,ありますか？あなたのような歯科医がいると思うとゾッとします。私の近所の歯医者さんでないように祈ってます・・・・・,"['あり', 'ます', 'か', '？', 'あなた', 'の', 'ような', '歯科', '医', 'が', 'いる', 'と', '思う', 'と', 'ゾッと', 'し', 'ます', '。', '私', 'の', '近所', 'の', '歯', '医者', 'さん', 'で', 'ない', 'ように', '祈って', 'ます', '・・・・・']",['近所'],NO,近所,NO,NO
9,近所,の小学校で『マツケンサンバ』ガンガンにかけてるけど・・・運動会ですね。うちの近所の小学校も今日ですよ。３年生が「マツケンサンバ」を踊るそうです。,"['の', '小学校', 'で', '『', 'マツケンサンバ', '』', 'ガンガン', 'に', 'かけて', 'る', 'けど', '・', '・', '・', '運動', '会', 'です', 'ね', '。', 'うち', 'の', '近所', 'の', '小学校', 'も', '今日', 'です', 'よ', '。', '３', '年生', 'が', '「', 'マツケンサンバ', '」', 'を', '踊る', 'そうです', '。']",['近所'],NO,近所,NO,NO
