,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,自室,赤々とおこし、鉄瓶のお湯がシュンシュンとたぎる音だけがしています。小母さんが自室へ引き上げたあと、一人ぼっちであれやこれやと考える時間がかえってきました。,"['赤々', 'と', 'おこし', '、', '鉄瓶', 'の', 'お', '湯', 'が', 'シュンシュン', 'と', 'たぎる', '音', 'だけ', 'が', 'して', 'い', 'ます', '。', '小', '母さん', 'が', '自室', 'へ', '引き上げた', 'あと', '、', '一人ぼっち', 'であれ', 'や', 'これ', 'や', 'と', '考える', '時間', 'が', 'かえって', 'き', 'ました', '。']",['自室'],NO,自室,NO,NO
1,自室,部屋を片づけた。壊した水差しも鉢も隠し、シーツやマットや服は、自室の暖炉で燃やした。クリヴェッリの肖像画、ミルバンクの平面図も、日記にはさんでおい,"['部屋', 'を', '片づけた', '。', '壊した', '水差し', 'も', '鉢', 'も', '隠し', '、', 'シーツ', 'や', 'マット', 'や', '服', 'は', '、', '自室', 'の', '暖炉', 'で', '燃やした', '。', 'クリヴェッリ', 'の', '肖像', '画', '、', 'ミルバンク', 'の', '平面', '図', 'も', '、', '日記', 'に', 'はさんで', 'おい']",['自室'],NO,自室,NO,NO
2,自室,が吹きよせてくる。おれとムラキは闇に蹲って荒い息を静めていた。いったん自室に戻り、こんな時のために用意しておいたパスポートや現金など非常持ちだし用の包みだけを,"['が', '吹き', 'よせて', 'くる', '。', 'おれ', 'と', 'ムラキ', 'は', '闇', 'に', '蹲って', '荒い', '息', 'を', '静めて', 'いた', '。', 'いったん', '自室', 'に', '戻り', '、', 'こんな', '時', 'の', 'ため', 'に', '用意', 'して', 'おいた', 'パスポート', 'や', '現金', 'など', '非常', '持ちだし', '用', 'の', '包み', 'だけ', 'を']",['自室'],NO,自室,NO,NO
3,自室,があるし、それにやっぱり壁に囲まれているほうがホッとする。便秘症の人は自室のバスルームをあえて使わず、パブリックフロアまで降りて用を足すのもいいかもしれません。,"['が', 'ある', 'し', '、', 'それ', 'に', 'やっぱり', '壁', 'に', '囲ま', 'れて', 'いる', 'ほう', 'が', 'ホッ', 'と', 'する', '。', '便秘', '症', 'の', '人', 'は', '自室', 'の', 'バスルーム', 'を', 'あえて', '使わ', 'ず', '、', 'パブリックフロア', 'まで', '降りて', '用', 'を', '足す', 'の', 'も', 'いい', 'かも', 'しれ', 'ませ', 'ん', '。']",['自室'],NO,自室,NO,NO
4,自室,が不思議がっていた。なお二人の料理人、守屋に藤原も、龍尾館の一階に自室をあてがわれているようだ。そして菱川幸子もまた、この館の三階に部屋を与え,"['が', '不思議', 'がって', 'いた', '。', 'なお', '二', '人', 'の', '料理', '人', '、', '守屋', 'に', '藤原', 'も', '、', '龍', '尾', '館', 'の', '一', '階', 'に', '自室', 'を', 'あてがわ', 'れて', 'いる', 'ようだ', '。', 'そして', '菱川', '幸子', 'も', 'また', '、', 'この', '館', 'の', '三', '階', 'に', '部屋', 'を', '与え']",['自室'],NO,自室,NO,NO
5,自室,重と、オレンジジュースのペットボトルが置いてある。〈陰膳〉というわけではないが、私は自室で酒を呑むとき、必ず、オレンジジュースを用意した。子供たちがそこにいるつもりで,"['重', 'と', '、', 'オレンジジュース', 'の', 'ペットボトル', 'が', '置いて', 'ある', '。', '〈', '陰', '膳', '〉', 'と', 'いう', 'わけで', 'は', 'ない', 'が', '、', '私', 'は', '自室', 'で', '酒', 'を', '呑む', 'とき', '、', '必ず', '、', 'オレンジジュース', 'を', '用意', 'した', '。', '子供', 'たち', 'が', 'そこ', 'に', 'いる', 'つもりで']",['自室'],NO,自室,NO,NO
6,自室,絨毯敷きの自室で潮を吹き散らかしたら、絨毯がシミになるでしょうか？絨毯ではないですが、,"['絨毯', '敷き', 'の', '自室', 'で', '潮', 'を', '吹き', '散らかしたら', '、', '絨毯', 'が', 'シミ', 'に', 'なる', 'でしょう', 'か', '？', '絨毯', 'で', 'は', 'ないで', 'す', 'が', '、']",['自室'],NO,自室,NO,NO
7,自室,の部屋へ大移動そこでもまたまた盛り上がり、、ついつい焼酎もチト飲み過ぎてしまいました。自室に戻り十一時就寝本日の走行距離百七．八キロ,"['の', '部屋', 'へ', '大', '移動', 'そこ', 'でも', 'またまた', '盛り上がり', '、', '、', 'ついつい', '焼酎', 'も', 'チト', '飲み', '過ぎて', 'しまい', 'ました', '。', '自室', 'に', '戻り', '十一', '時', '就寝', '本日', 'の', '走行', '距離', '百七', '．', '八', 'キロ']",['自室'],NO,自室,NO,NO
8,自室,「署名が、集まっただと…？」仮面舞踏会の三日前、カーリングは紅玉宮殿の自室でその驚くべき報告を、紅玉宮近衛隊長ハーマンから聞いた。その日は朝から初雪が降っ,"['「', '署名', 'が', '、', '集まった', 'だ', 'と', '…', '？', '」', '仮面', '舞踏', '会', 'の', '三', '日', '前', '、', 'カーリング', 'は', '紅', '玉', '宮殿', 'の', '自室', 'で', 'その', '驚く', 'べき', '報告', 'を', '、', '紅', '玉', '宮', '近衛', '隊長', 'ハーマン', 'から', '聞いた', '。', 'その', '日', 'は', '朝', 'から', '初雪', 'が', '降っ']",['自室'],NO,自室,NO,NO
9,自室,八号から七号が覗けますし、声も入るようになっています」クルツナー中佐は自室に軟禁されているツヴァイク少佐を呼び出すよう手配して、廊下伝いにひとりで八号室の小部屋へ入っ,"['八', '号', 'から', '七', '号', 'が', '覗け', 'ます', 'し', '、', '声', 'も', '入る', 'ように', 'なって', 'い', 'ます', '」', 'クルツナー', '中佐', 'は', '自室', 'に', '軟禁', 'さ', 'れて', 'いる', 'ツヴァイク', '少佐', 'を', '呼び', '出す', 'よう', '手配', 'して', '、', '廊下', '伝い', 'に', 'ひと', 'り', 'で', '八', '号', '室', 'の', '小', '部屋', 'へ', '入っ']",['自室'],NO,自室,NO,NO
10,自室,三月までは会社に出ていたのだが、長谷川さんが帰宅すると長女は逃げるように自室にこもってしまう。そうなると次女も以前のように甘えてこなくなる。家の,"['三', '月', 'まで', 'は', '会社', 'に', '出て', 'いた', 'のだ', 'が', '、', '長谷川', 'さん', 'が', '帰宅', 'する', 'と', '長女', 'は', '逃げる', 'ように', '自室', 'に', 'こもって', 'しまう', '。', 'そう', 'なる', 'と', '次女', 'も', '以前', 'の', 'ように', '甘えて', 'こ', 'なく', 'なる', '。', '家', 'の']",['自室'],NO,自室,NO,NO
11,自室,笑顔は消えていなかった。しばらくして、筆記を頼むためフレイザーがキャサリンを自室に呼んだとき、キャサリンはあくまで礼儀正しかったが、顔はこわばっていた。,"['笑顔', 'は', '消えて', 'い', 'なかった', '。', 'しばらく', 'して', '、', '筆記', 'を', '頼む', 'ため', 'フレイザー', 'が', 'キャサリン', 'を', '自室', 'に', '呼んだ', 'とき', '、', 'キャサリン', 'は', 'あくまで', '礼儀正しかった', 'が', '、', '顔', 'は', 'こわばって', 'いた', '。']",['自室'],NO,自室,NO,NO
12,自室,九十四年二月一日からはロサンゼルスに次いでサンフランシスコが市条例で禁煙宣言をした。ホテルの自室やバーなどを除いて、レストランや職場での喫煙がすべて禁止された。日本,"['九十四', '年', '二', '月', '一', '日', 'から', 'は', 'ロサンゼルス', 'に', '次いで', 'サンフランシスコ', 'が', '市', '条例', 'で', '禁煙', '宣言', 'を', 'した', '。', 'ホテル', 'の', '自室', 'や', 'バー', 'など', 'を', '除いて', '、', 'レストラン', 'や', '職場', 'で', 'の', '喫煙', 'が', 'すべて', '禁止', 'さ', 'れた', '。', '日本']",['自室'],NO,自室,NO,NO
