,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,喫茶室,ところにあった。真新しいビルの一階で、ケーキやクッキーも売っており、階上は喫茶室になっている。すぐ隣はビデオとＣＤのレンタルショップだ。大勢の客で混みあっ,"['ところ', 'に', 'あっ', 'た', '。', '真新しい', 'ビル', 'の', '一', '階', 'で', '、', 'ケーキ', 'や', 'クッキー', 'も', '売っ', 'て', 'おり', '、', '階上', 'は', '喫茶', '室', 'に', 'なっ', 'て', 'いる', '。', 'すぐ', '隣', 'は', 'ビデオ', 'と', 'ＣＤ', 'の', 'レンタル', 'ショップ', 'だ', '。', '大勢', 'の', '客', 'で', '混みあっ']","['喫茶', '室']",YES,喫茶室,NO,NO
1,喫茶室,たのは、矢張り義一とのことが深刻になってからである。ビルの喫茶室の前面の総ガラスが、燃えるように染まって、義一もよしのも包み込んだ。富士山,"['た', 'の', 'は', '、', '矢張り', '義一', 'と', 'の', 'こと', 'が', '深刻', 'に', 'なっ', 'て', 'から', 'で', 'ある', '。', 'ビル', 'の', '喫茶', '室', 'の', '前面', 'の', '総', 'ガラス', 'が', '、', '燃える', 'よう', 'に', '染まっ', 'て', '、', '義一', 'も', 'よし', 'の', 'も', '包み込ん', 'だ', '。', '富士', '山']","['喫茶', '室']",YES,喫茶室,NO,NO
2,喫茶室,てきまーす」と、とりすまして席を外す。用事があると見せかけて、実は喫茶室に向かうのだ。二人が同時に部屋を出ると怪しまれるので、別々に抜け出す。,"['てき', 'まーす', '」', 'と', '、', 'とりすまし', 'て', '席', 'を', '外す', '。', '用事', 'が', 'ある', 'と', '見せかけ', 'て', '、', '実', 'は', '喫茶', '室', 'に', '向かう', 'の', 'だ', '。', '二人', 'が', '同時', 'に', '部屋', 'を', '出る', 'と', '怪しま', 'れる', 'の', 'で', '、', '別々', 'に', '抜け出す', '。']","['喫茶', '室']",YES,喫茶室,NO,NO
3,喫茶室,お母さんを頼んだよ」と、園井はいった。赤坂見附の待ち合わせたホテルの喫茶室へは、るり子のほうが先に着いたが、まだコーヒーがこないうちに,"['お', '母', 'さん', 'を', '頼ん', 'だ', 'よ', '」', 'と', '、', '園井', 'は', 'いっ', 'た', '。', '赤坂', '見附', 'の', '待ち合わせ', 'た', 'ホテル', 'の', '喫茶', '室', 'へ', 'は', '、', 'るり子', 'の', 'ほう', 'が', '先', 'に', '着い', 'た', 'が', '、', 'まだ', 'コーヒー', 'が', 'こ', 'ない', 'うち', 'に']","['喫茶', '室']",YES,喫茶室,NO,NO
4,喫茶室,強いて軽く聞えるように、先刻来の郷里の話題のつづきとして話しかけた。ビルの喫茶室は前面が総ガラスで、夕暮れ近い空に向って大きく開けていた。よしのが,"['強いて', '軽く', '聞える', 'よう', 'に', '、', '先刻', '来', 'の', '郷里', 'の', '話題', 'の', 'つづき', 'と', 'し', 'て', '話しかけ', 'た', '。', 'ビル', 'の', '喫茶', '室', 'は', '前面', 'が', '総', 'ガラス', 'で', '、', '夕暮れ', '近い', '空', 'に', '向っ', 'て', '大きく', '開け', 'て', 'い', 'た', '。', 'よしの', 'が']","['喫茶', '室']",YES,喫茶室,NO,NO
5,喫茶室,、私と丹野の間にあるのだとわかった。ロビーに降りてから、喫茶室の入口の横にある公衆電話に向かった。昼間は外に出ている私に比べ,"['、', '私', 'と', '丹野', 'の', '間', 'に', 'ある', 'の', 'だ', 'と', 'わかっ', 'た', '。', 'ロビー', 'に', '降り', 'て', 'から', '、', '喫茶', '室', 'の', '入口', 'の', '横', 'に', 'ある', '公衆', '電話', 'に', '向かっ', 'た', '。', '昼間', 'は', '外', 'に', '出', 'て', 'いる', '私', 'に', '比べ']","['喫茶', '室']",YES,喫茶室,NO,NO
6,喫茶室,を上がれば〈ルノートルＬｅｎôｔｒｅ〉もある。ラ・メゾン・デュ・ショコラのシャンゼリゼ近くのお店には、喫茶室が併設されている。行く道すがら、私は考えた。「いつもカフェ・オ・レばっかり飲ん,"['を', '上がれ', 'ば', '〈', 'ルノートル', 'Ｌｅｎôｔｒｅ', '〉', 'も', 'ある', '。', 'ラ・メゾン・デュ・ショコラ', 'の', 'シャンゼリゼ', '近く', 'の', 'お', '店', 'に', 'は', '、', '喫茶', '室', 'が', '併設', 'さ', 'れ', 'て', 'いる', '。', '行く', '道すがら', '、', '私', 'は', '考え', 'た', '。', '「', 'いつ', 'も', 'カフェ・オ・レ', 'ばっかり', '飲ん']","['喫茶', '室']",YES,喫茶室,NO,NO
7,喫茶室,そんな者たちを家に引きこむことになったのやら」じいは『自由の森』の喫茶室で、禁煙パイポをプカプカやった。じいの名前は時国和哉。とうさんが時国一也で、,"['そんな', '者', 'たち', 'を', '家', 'に', '引きこむ', 'こと', 'に', 'なっ', 'た', 'の', 'やら', '」', 'じい', 'は', '『', '自由', 'の', '森', '』', 'の', '喫茶', '室', 'で', '、', '禁煙', 'パイポ', 'を', 'プカプカ', 'やっ', 'た', '。', 'じい', 'の', '名前', 'は', '時国', '和哉', '。', 'とう', 'さん', 'が', '時国', '一也', 'で', '、']","['喫茶', '室']",YES,喫茶室,NO,NO
8,喫茶室,学芸員用の研究室にも直結した方がよい。その他のサービス部門としてはレストラン、喫茶室がロビーや庭園に面して作られる。匂いや火気に注意して、展示室、収蔵庫,"['学芸', '員', '用', 'の', '研究', '室', 'に', 'も', '直結', 'し', 'た', '方', 'が', 'よい', '。', 'その', '他', 'の', 'サービス', '部門', 'と', 'し', 'て', 'は', 'レストラン', '、', '喫茶', '室', 'が', 'ロビー', 'や', '庭園', 'に', '面し', 'て', '作ら', 'れる', '。', '匂い', 'や', '火気', 'に', '注意', 'し', 'て', '、', '展示', '室', '、', '収蔵', '庫']","['喫茶', '室']",YES,喫茶室,NO,NO
9,喫茶室,。中江美佐は、かくて使い捨てられた。いまこのように、新宿のテレビ局の喫茶室にいても、だれも見向きもしなくなっている。かつての盛名を利用して,"['。', '中江', '美佐', 'は', '、', 'かくて', '使い捨て', 'られ', 'た', '。', 'いま', 'この', 'よう', 'に', '、', '新宿', 'の', 'テレビ', '局', 'の', '喫茶', '室', 'に', 'い', 'て', 'も', '、', 'だれ', 'も', '見向き', 'も', 'し', 'なく', 'なっ', 'て', 'いる', '。', 'かつて', 'の', '盛名', 'を', '利用', 'し', 'て']","['喫茶', '室']",YES,喫茶室,NO,NO
