,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,割引,価格でリッター百五十円と仮定して換算しても、ガソリン代だけで三十七万５千円、高速料金はＥＴＣの割引考慮しても、往復１万円の二十回で二十万円、さらに宿泊費にメシ代やら道具の準備やら,"['価格', 'で', 'リッター', '百', '五十', '円', 'と', '仮定', 'し', 'て', '換算', 'し', 'て', 'も', '、', 'ガソリン', '代', 'だけ', 'で', '三十', '七', '万', '５千', '円', '、', '高速', '料金', 'は', 'ＥＴＣ', 'の', '割引', '考慮', 'し', 'て', 'も', '、', '往復', '１', '万', '円', 'の', '二十', '回', 'で', '二十', '万', '円', '、', 'さらに', '宿泊', '費', 'に', 'メシ', '代', 'やら', '道具', 'の', '準備', 'やら']",['割引'],NO,割引,NO,NO
1,割引,の購入者の場合、２年未満で解約したり、機種変更したりすると、その後の通信料金の割引がなくなる。＜ＮＴＴ東日本＞携帯と連携、サービス多彩に…社長に聞く６月末に就任した,"['の', '購入', '者', 'の', '場合', '、', '２', '年', '未満', 'で', '解約', 'し', 'たり', '、', '機種', '変更', 'し', 'たり', 'する', 'と', '、', 'その', '後', 'の', '通信', '料金', 'の', '割引', 'が', 'なくなる', '。', '＜', 'ＮＴＴ', '東', '日本', '＞', '携帯', 'と', '連携', '、', 'サービス', '多彩', 'に', '…', '社長', 'に', '聞く', '６', '月', '末', 'に', '就任', 'し', 'た']",['割引'],NO,割引,NO,NO
2,割引,を使って、ラベルを張り、郵便局に持ち込むと言うことですか？Ｙａｈｏｏ！ゆうパックには持込割引は適用されません。送り状を貼り、そのままコンビニの店員に預けます。郵便局,"['を', '使っ', 'て', '、', 'ラベル', 'を', '張り', '、', '郵便', '局', 'に', '持ち込む', 'と', '言う', 'こと', 'です', 'か', '？', 'Ｙａｈｏｏ', '！', 'ゆう', 'パック', 'に', 'は', '持込', '割引', 'は', '適用', 'さ', 'れ', 'ませ', 'ん', '。', '送り状', 'を', '貼り', '、', 'その', 'まま', 'コンビニ', 'の', '店員', 'に', '預け', 'ます', '。', '郵便', '局']",['割引'],NO,割引,NO,NO
3,割引,に係る借換国債を含む。次条及び第五十二条第一項において同じ。）の償還に要する費用（割引の方法により発行した場合においては、発行価格に相当する部分に限るものとし、借換国債,"['に', '係る', '借換', '国債', 'を', '含む', '。', '次条', '及び', '第', '五十', '二', '条', '第', '一', '項', 'に', 'おい', 'て', '同じ', '。', '）', 'の', '償還', 'に', '要する', '費用', '（', '割引', 'の', '方法', 'に', 'より', '発行', 'し', 'た', '場合', 'に', 'おい', 'て', 'は', '、', '発行', '価格', 'に', '相当', 'する', '部分', 'に', '限る', 'もの', 'と', 'し', '、', '借換', '国債']",['割引'],NO,割引,NO,NO
4,割引,ホームページをご覧ください▼ｈｔｔｐ：／／ｗｗｗ．ｏｉｔａｋｏｓｏｄａｔｅ．ｎｅｔ／１パパママとくとくショップ十八歳未満の子どもがいる家庭を対象に、料金の割引などのサービスを提供している店舗など。※別府市では現在、二十一の店舗が登録,"['ホーム', 'ページ', 'を', 'ご覧', 'ください', '▼', 'ｈｔｔｐ：／／', 'ｗｗｗ．', 'ｏｉｔａｋｏｓｏｄａｔｅ', '．ｎｅｔ', '／', '１', 'パパ', 'ママ', 'とくとく', 'ショップ', '十', '八', '歳', '未満', 'の', '子ども', 'が', 'いる', '家庭', 'を', '対象', 'に', '、', '料金', 'の', '割引', 'など', 'の', 'サービス', 'を', '提供', 'し', 'て', 'いる', '店舗', 'など', '。', '※', '別府', '市', 'で', 'は', '現在', '、', '二十', '一', 'の', '店舗', 'が', '登録']",['割引'],NO,割引,NO,NO
5,割引,が二千五を早く取り入れたほうがいいですか。二千四を使っていることで二千五は割引などされるのでしょうか。こんばんは。ウイルスバスター二千四は、二千五／十二／三十一でサポートが終了します。ウイルスバスタークラブ会員期間内,"['が', '二千', '五', 'を', '早く', '取り入れ', 'た', 'ほう', 'が', 'いい', 'です', 'か', '。', '二千', '四', 'を', '使っ', 'て', 'いる', 'こと', 'で', '二千', '五', 'は', '割引', 'など', 'さ', 'れる', 'の', 'でしょう', 'か', '。', 'こんばんは', '。', 'ウイルス', 'バスター', '二千', '四', 'は', '、', '二千', '五', '／', '十', '二', '／', '三十', '一', 'で', 'サポート', 'が', '終了', 'し', 'ます', '。', 'ウイルス', 'バスター', 'クラブ', '会員', '期間', '内']",['割引'],NO,割引,NO,NO
6,割引,遅くなりそうだったので、前日に用意しておきました。海老と鱈は閉店前の割引で安く買えたけど、はまぐりは中国産をさけたのでめっちゃ高かった。でも、たまに,"['遅く', 'なり', 'そう', 'だっ', 'た', 'の', 'で', '、', '前日', 'に', '用意', 'し', 'て', 'おき', 'まし', 'た', '。', '海老', 'と', '鱈', 'は', '閉店', '前', 'の', '割引', 'で', '安く', '買え', 'た', 'けど', '、', 'はまぐり', 'は', '中国', '産', 'を', 'さけ', 'た', 'の', 'で', 'めっちゃ', '高かっ', 'た', '。', 'で', 'も', '、', 'たまに']",['割引'],NO,割引,NO,NO
7,割引,をする映画館もあります。また、単館上映の映画館なら、映画の内容にちなんだ割引をする企画もあります。カメラマンが主人公の映画に、カメラを持参した人は,"['を', 'する', '映画', '館', 'も', 'あり', 'ます', '。', 'また', '、', '単館', '上映', 'の', '映画', '館', 'なら', '、', '映画', 'の', '内容', 'に', 'ちなん', 'だ', '割引', 'を', 'する', '企画', 'も', 'あり', 'ます', '。', 'カメラマン', 'が', '主人', '公', 'の', '映画', 'に', '、', 'カメラ', 'を', '持参', 'し', 'た', '人', 'は']",['割引'],NO,割引,NO,NO
8,割引,通話料金や、メールの通信費が一番安い携帯電話の会社ってどこでしょうか？いろいろな割引やプランによって違いますが、全体的にボーダフォンだと思います。週末は５分以上通話時間がある,"['通話', '料金', 'や', '、', 'メール', 'の', '通信', '費', 'が', '一番', '安い', '携帯', '電話', 'の', '会社', 'って', 'どこ', 'でしょう', 'か', '？', 'いろいろ', 'な', '割引', 'や', 'プラン', 'に', 'よっ', 'て', '違い', 'ます', 'が', '、', '全体', '的', 'に', 'ボーダフォン', 'だ', 'と', '思い', 'ます', '。', '週末', 'は', '５', '分', '以上', '通話', '時間', 'が', 'ある']",['割引'],NO,割引,NO,NO
9,割引,もし出品者側でしたら、複数落札の場合の割引の申し出には皆さんどうされますか？初めて値切られました？ので対応,"['もし', '出品', '者', '側', 'でし', 'たら', '、', '複数', '落札', 'の', '場合', 'の', '割引', 'の', '申し出', 'に', 'は', '皆', 'さん', 'どう', 'さ', 'れ', 'ます', 'か', '？', '初めて', '値切ら', 'れ', 'まし', 'た', '？', 'の', 'で', '対応']",['割引'],NO,割引,NO,NO
