,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,美容院,今美容院に行って髪を切ってきたのですが、美容院の鏡ってとても自分の顔がブサイクに見えるのは私だけですか・・？,"['今', '美容', '院', 'に', '行っ', 'て', '髪', 'を', '切っ', 'て', 'き', 'た', 'の', 'です', 'が', '、', '美容', '院', 'の', '鏡', 'って', 'とても', '自分', 'の', '顔', 'が', 'ブサイク', 'に', '見える', 'の', 'は', '私', 'だけ', 'です', 'か', '・', '・', '？']","['美容', '院']",YES,美容院,NO,NO
1,美容院,今美容院に行って髪を切ってきたのですが、美容院の鏡ってとても自分の顔がブサイクに見えるのは私だけですか・・？,"['今', '美容', '院', 'に', '行っ', 'て', '髪', 'を', '切っ', 'て', 'き', 'た', 'の', 'です', 'が', '、', '美容', '院', 'の', '鏡', 'って', 'とても', '自分', 'の', '顔', 'が', 'ブサイク', 'に', '見える', 'の', 'は', '私', 'だけ', 'です', 'か', '・', '・', '？']","['美容', '院']",YES,美容院,NO,NO
2,美容院,美容院はいつもお客でいっぱい、大繁盛なのです。彼女のお店の近所には美容院が三軒ほどありますが、それらのお店はみんな閑古鳥が鳴いています。なぜか,"['美容', '院', 'は', 'いつも', 'お客', 'で', 'いっぱい', '、', '大', '繁盛', 'な', 'の', 'です', '。', '彼女', 'の', 'お', '店', 'の', '近所', 'に', 'は', '美容', '院', 'が', '三', '軒', 'ほど', 'あり', 'ます', 'が', '、', 'それら', 'の', 'お', '店', 'は', 'みんな', '閑古鳥', 'が', '鳴い', 'て', 'い', 'ます', '。', 'なぜ', 'か']","['美容', '院']",YES,美容院,NO,NO
3,美容院,美容院はいつもお客でいっぱい、大繁盛なのです。彼女のお店の近所には美容院が三軒ほどありますが、それらのお店はみんな閑古鳥が鳴いています。なぜか,"['美容', '院', 'は', 'いつも', 'お客', 'で', 'いっぱい', '、', '大', '繁盛', 'な', 'の', 'です', '。', '彼女', 'の', 'お', '店', 'の', '近所', 'に', 'は', '美容', '院', 'が', '三', '軒', 'ほど', 'あり', 'ます', 'が', '、', 'それら', 'の', 'お', '店', 'は', 'みんな', '閑古鳥', 'が', '鳴い', 'て', 'い', 'ます', '。', 'なぜ', 'か']","['美容', '院']",YES,美容院,NO,NO
4,美容院,生活の基盤を確立しなければ”このころから、不思議なことに、ロサリアの美容院が繁盛するようになった。また、しばらくすると、彼の写真店の周辺の,"['生活', 'の', '基盤', 'を', '確立', 'し', 'なけれ', 'ば', '”', 'この', 'ころ', 'から', '、', '不思議', 'な', 'こと', 'に', '、', 'ロサリア', 'の', '美容', '院', 'が', '繁盛', 'する', 'よう', 'に', 'なっ', 'た', '。', 'また', '、', 'しばらく', 'する', 'と', '、', '彼', 'の', '写真', '店', 'の', '周辺', 'の']","['美容', '院']",YES,美容院,NO,NO
5,美容院,た。このときは私自身も着付けの師範の免許を取り、娘といっしょに美容院を立ち上げた。経営は順調だったが、四年もすると飽きてきた。娘,"['た', '。', 'この', 'とき', 'は', '私', '自身', 'も', '着付け', 'の', '師範', 'の', '免許', 'を', '取り', '、', '娘', 'と', 'いっしょ', 'に', '美容', '院', 'を', '立ち', '上げ', 'た', '。', '経営', 'は', '順調', 'だっ', 'た', 'が', '、', '四', '年', 'も', 'する', 'と', '飽き', 'て', 'き', 'た', '。', '娘']","['美容', '院']",YES,美容院,NO,NO
6,美容院,。ので、２ヶ月で基礎化粧品、二千円くらい。４ヶ月で化粧品代、六千円くらいでしょうか。美容院は３ヶ月に１回カットだけで四千円です。ショートカットなのでもっといきたいし、カラーもし,"['。', 'ので', '、', '２', 'ヶ月', 'で', '基礎', '化粧', '品', '、', '二', '千', '円', 'くらい', '。', '４', 'ヶ月', 'で', '化粧', '品', '代', '、', '六', '千', '円', 'くらい', 'でしょ', 'う', 'か', '。', '美容', '院', 'は', '３', 'ヶ月', 'に', '１', '回', 'カット', 'だけ', 'で', '四', '千', '円', 'です', '。', 'ショートカット', 'な', 'ので', 'もっと', 'いき', 'たい', 'し', '、', 'カラー', 'も', 'し']","['美容', '院']",YES,美容院,NO,NO
7,美容院,ながらも、他人に見苦しい印象をあたえるのを嫌って七瀬は七日に一度、必ず美容院へ通っていたのである。「でも、駅前でタクシーを拾いますから」七瀬は,"['ながら', 'も', '、', '他人', 'に', '見苦しい', '印象', 'を', 'あたえる', 'の', 'を', '嫌っ', 'て', '七瀬', 'は', '七', '日', 'に', '一', '度', '、', '必ず', '美容', '院', 'へ', '通っ', 'て', 'い', 'た', 'の', 'で', 'ある', '。', '「', 'でも', '、', '駅前', 'で', 'タクシー', 'を', '拾い', 'ます', 'から', '」', '七瀬', 'は']","['美容', '院']",YES,美容院,NO,NO
8,美容院,？夏前にスッキリサッパリして気分も軽くなった感じがするけど、また２ヶ月後にこの美容院へ行くことになるんだろうな。今度はちゃんと予約してから行かないと。,"['？', '夏', '前', 'に', 'スッキリサッパリ', 'し', 'て', '気分', 'も', '軽く', 'なっ', 'た', '感じ', 'が', 'する', 'けど', '、', 'また', '２', 'ヶ月', '後', 'に', 'この', '美容', '院', 'へ', '行く', 'こと', 'に', 'なる', 'ん', 'だろ', 'う', 'な', '。', '今度', 'は', 'ちゃんと', '予約', 'し', 'て', 'から', '行か', 'ない', 'と', '。']","['美容', '院']",YES,美容院,NO,NO
9,美容院,ときのことです。行きつけの美容院の担当者が産休をとっているので、その日は美容院を変えてみることにしたのです。席に案内されて、担当となった美容師が,"['とき', 'の', 'こと', 'です', '。', '行きつけ', 'の', '美容', '院', 'の', '担当', '者', 'が', '産休', 'を', 'とっ', 'て', 'いる', 'ので', '、', 'その', '日', 'は', '美容', '院', 'を', '変え', 'て', 'みる', 'こと', 'に', 'し', 'た', 'の', 'です', '。', '席', 'に', '案内', 'さ', 'れ', 'て', '、', '担当', 'と', 'なっ', 'た', '美容', '師', 'が']","['美容', '院']",YES,美容院,NO,NO
