,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,職員,除き、別に辞令を発せられない限り、研究所の成立の日において、研究所の職員となるものとする。第三条前条の規定により研究所の職員となった者に対する,"['除き', '、', '別に', '辞令', 'を', '発せ', 'られ', 'ない', '限り', '、', '研究所', 'の', '成立', 'の', '日', 'において', '、', '研究所', 'の', '職員', 'と', 'なる', 'もの', 'と', 'する', '。', '第', '三', '条', '前条', 'の', '規定', 'により', '研究所', 'の', '職員', 'と', 'なっ', 'た', '者', 'に対する']",['職員'],NO,職員,NO,NO
1,職員,除き、別に辞令を発せられない限り、研究所の成立の日において、研究所の職員となるものとする。第三条前条の規定により研究所の職員となった者に対する,"['除き', '、', '別に', '辞令', 'を', '発せ', 'られ', 'ない', '限り', '、', '研究所', 'の', '成立', 'の', '日', 'において', '、', '研究所', 'の', '職員', 'と', 'なる', 'もの', 'と', 'する', '。', '第', '三', '条', '前条', 'の', '規定', 'により', '研究所', 'の', '職員', 'と', 'なっ', 'た', '者', 'に対する']",['職員'],NO,職員,NO,NO
2,職員,というような、いわゆる天下りというものがあるわけです。これに反して一般の職員は一生懸命働いて、自分はそれこそ身も魂もささげ尽くして、私どもはくず鉄と,"['という', 'よう', 'な', '、', 'いわゆる', '天下り', 'という', 'もの', 'が', 'ある', 'わけ', 'です', '。', 'これ', 'に', '反し', 'て', '一般', 'の', '職員', 'は', '一生懸命', '働い', 'て', '、', '自分', 'は', 'それ', 'こそ', '身', 'も', '魂', 'も', 'ささげ', '尽くし', 'て', '、', '私', 'ども', 'は', 'くず鉄', 'と']",['職員'],NO,職員,NO,NO
3,職員,に規定する法人とみなす。（職員に関する経過措置）第六条会社の成立の際現に公社の職員である者は、会社の成立の時に会社の職員となるものとする。２,"['に', '規定', 'する', '法人', 'と', 'みなす', '。', '（', '職員', 'に関する', '経過', '措置', '）', '第', '六', '条', '会社', 'の', '成立', 'の', '際', '現に', '公社', 'の', '職員', 'で', 'ある', '者', 'は', '、', '会社', 'の', '成立', 'の', '時', 'に', '会社', 'の', '職員', 'と', 'なる', 'もの', 'と', 'する', '。', '２']",['職員'],NO,職員,NO,NO
4,職員,に規定する法人とみなす。（職員に関する経過措置）第六条会社の成立の際現に公社の職員である者は、会社の成立の時に会社の職員となるものとする。２,"['に', '規定', 'する', '法人', 'と', 'みなす', '。', '（', '職員', 'に関する', '経過', '措置', '）', '第', '六', '条', '会社', 'の', '成立', 'の', '際', '現に', '公社', 'の', '職員', 'で', 'ある', '者', 'は', '、', '会社', 'の', '成立', 'の', '時', 'に', '会社', 'の', '職員', 'と', 'なる', 'もの', 'と', 'する', '。', '２']",['職員'],NO,職員,NO,NO
5,職員,に規定する法人とみなす。（職員に関する経過措置）第六条会社の成立の際現に公社の職員である者は、会社の成立の時に会社の職員となるものとする。２,"['に', '規定', 'する', '法人', 'と', 'みなす', '。', '（', '職員', 'に関する', '経過', '措置', '）', '第', '六', '条', '会社', 'の', '成立', 'の', '際', '現に', '公社', 'の', '職員', 'で', 'ある', '者', 'は', '、', '会社', 'の', '成立', 'の', '時', 'に', '会社', 'の', '職員', 'と', 'なる', 'もの', 'と', 'する', '。', '２']",['職員'],NO,職員,NO,NO
6,職員,ただしかし、いろいろな人事管理上の問題がありまして、幹部職員と申しますか一般的な職員についてはそういうことは余り起こらないだろうと思いますけれども、また、そういう,"['ただ', 'しかし', '、', 'いろいろ', 'な', '人事', '管理', '上', 'の', '問題', 'が', 'あり', 'まし', 'て', '、', '幹部', '職員', 'と', '申し', 'ます', 'か', '一般', '的', 'な', '職員', 'について', 'は', 'そういう', 'こと', 'は', '余り', '起こら', 'ない', 'だろ', 'う', 'と', '思い', 'ます', 'けれども', '、', 'また', '、', 'そう', 'いう']",['職員'],NO,職員,NO,NO
7,職員,ただしかし、いろいろな人事管理上の問題がありまして、幹部職員と申しますか一般的な職員についてはそういうことは余り起こらないだろうと思いますけれども、また、そういう,"['ただ', 'しかし', '、', 'いろいろ', 'な', '人事', '管理', '上', 'の', '問題', 'が', 'あり', 'まし', 'て', '、', '幹部', '職員', 'と', '申し', 'ます', 'か', '一般', '的', 'な', '職員', 'について', 'は', 'そういう', 'こと', 'は', '余り', '起こら', 'ない', 'だろ', 'う', 'と', '思い', 'ます', 'けれども', '、', 'また', '、', 'そう', 'いう']",['職員'],NO,職員,NO,NO
8,職員,及び飛行場以外の場所で輸入してはならない。（取締りに従事する職員）第二十六条主務大臣は、その職員のうち政令で定める要件を備えるものに、第六条第一項又は第十条第一項に規定する権限の,"['及び', '飛行場', '以外', 'の', '場所', 'で', '輸入', 'し', 'て', 'は', 'なら', 'ない', '。', '（', '取締り', 'に', '従事', 'する', '職員', '）', '第', '二', '十', '六', '条', '主務', '大臣', 'は', '、', 'その', '職員', 'の', 'うち', '政令', 'で', '定める', '要件', 'を', '備える', 'もの', 'に', '、', '第', '六', '条', '第', '一', '項', '又は', '第', '十', '条', '第', '一', '項', 'に', '規定', 'する', '権限', 'の']",['職員'],NO,職員,NO,NO
9,職員,及び飛行場以外の場所で輸入してはならない。（取締りに従事する職員）第二十六条主務大臣は、その職員のうち政令で定める要件を備えるものに、第六条第一項又は第十条第一項に規定する権限の,"['及び', '飛行場', '以外', 'の', '場所', 'で', '輸入', 'し', 'て', 'は', 'なら', 'ない', '。', '（', '取締り', 'に', '従事', 'する', '職員', '）', '第', '二', '十', '六', '条', '主務', '大臣', 'は', '、', 'その', '職員', 'の', 'うち', '政令', 'で', '定める', '要件', 'を', '備える', 'もの', 'に', '、', '第', '六', '条', '第', '一', '項', '又は', '第', '十', '条', '第', '一', '項', 'に', '規定', 'する', '権限', 'の']",['職員'],NO,職員,NO,NO
