,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,事業場,専門性がない労働者であっても、企業の本社等の事業運営上の重要な決定が行われる事業場で、企画等の業務を行う労働者について、裁量労働制を導入することを可能とするものです,"['専門', '性', 'が', 'ない', '労働', '者', 'で', 'あっ', 'て', 'も', '、', '企業', 'の', '本社', '等', 'の', '事業', '運営上', 'の', '重要', 'な', '決定', 'が', '行わ', 'れる', '事業', '場', 'で', '、', '企画', '等', 'の', '業務', 'を', '行う', '労働', '者', 'について', '、', '裁量', '労働', '制', 'を', '導入', 'する', 'こと', 'を', '可能', 'と', 'する', 'もの', 'です']","['事業', '場']",YES,事業場,NO,NO
1,事業場,引き続き助成を行うこととしている。（３）排水の監視工場又は事業場の排水基準の遵守状況を監視するために必要な経費について引き続き助成を行うこととしている。,"['引き続き', '助成', 'を', '行う', 'こと', 'と', 'し', 'て', 'いる', '。', '（', '３', '）', '排水', 'の', '監視', '工場', '又は', '事業', '場', 'の', '排水', '基準', 'の', '遵守', '状況', 'を', '監視', 'する', 'ため', 'に', '必要', 'な', '経費', 'について', '引き続き', '助成', 'を', '行う', 'こと', 'と', 'し', 'て', 'いる', '。']","['事業', '場']",YES,事業場,NO,NO
2,事業場,の行う調査を受けることができる。２指定検定機関は、前項の調査をした工場又は事業場における品質管理の方法が前条第二項の経済産業省令で定める基準に適合すると認めるときは、その,"['の', '行う', '調査', 'を', '受ける', 'こと', 'が', 'できる', '。', '２', '指定', '検定', '機関', 'は', '、', '前項', 'の', '調査', 'を', 'し', 'た', '工場', '又は', '事業', '場', 'における', '品質', '管理', 'の', '方法', 'が', '前条', '第', '二', '項', 'の', '経済', '産業', '省令', 'で', '定める', '基準', 'に', '適合', 'する', 'と', '認める', 'とき', 'は', '、', 'その']","['事業', '場']",YES,事業場,NO,NO
3,事業場,都道府県の環境部局とまた下水道管理者との間で連携をしっかりとりまして、下水道へ排出する事業場に係る正確な情報、数、設置者その他の把握も含めまして、きちっと把握する,"['都道府県', 'の', '環境', '部局', 'と', 'また', '下水道', '管理', '者', 'と', 'の', '間', 'で', '連携', 'を', 'しっかり', 'とり', 'まし', 'て', '、', '下水道', 'へ', '排出', 'する', '事業', '場', 'に', '係る', '正確', 'な', '情報', '、', '数', '、', '設置', '者', 'その他', 'の', '把握', 'も', '含め', 'まし', 'て', '、', 'きちっと', '把握', 'する']","['事業', '場']",YES,事業場,NO,NO
4,事業場,以上のとおり、就業規則に定める労働条件を不利益変更した場合、大部分の従業員の同意や、事業場の過半数の従業員が加入する労働組合が同意することは、合理性の重要な要素ではある,"['以上', 'の', 'とおり', '、', '就業', '規則', 'に', '定める', '労働', '条件', 'を', '不利益', '変更', 'し', 'た', '場合', '、', '大', '部分', 'の', '従業', '員', 'の', '同意', 'や', '、', '事業', '場', 'の', '過半数', 'の', '従業', '員', 'が', '加入', 'する', '労働', '組合', 'が', '同意', 'する', 'こと', 'は', '、', '合理', '性', 'の', '重要', 'な', '要素', 'で', 'は', 'ある']","['事業', '場']",YES,事業場,NO,NO
5,事業場,の記載がなされた日となります。５労働時間を管理する者の職務事業場において労務管理を行う部署の責任者は、当該事業場内における労働時間の適正な把握等労働時間管理の適正化に関する事項,"['の', '記載', 'が', 'なさ', 'れ', 'た', '日', 'と', 'なり', 'ます', '。', '５', '労働', '時間', 'を', '管理', 'する', '者', 'の', '職務', '事業', '場', 'において', '労務', '管理', 'を', '行う', '部署', 'の', '責任', '者', 'は', '、', '当該', '事業', '場', '内', 'における', '労働', '時間', 'の', '適正', 'な', '把握', '等', '労働', '時間', '管理', 'の', '適正', '化', 'に関する', '事項']","['事業', '場']",YES,事業場,NO,NO
6,事業場,の記載がなされた日となります。５労働時間を管理する者の職務事業場において労務管理を行う部署の責任者は、当該事業場内における労働時間の適正な把握等労働時間管理の適正化に関する事項,"['の', '記載', 'が', 'なさ', 'れ', 'た', '日', 'と', 'なり', 'ます', '。', '５', '労働', '時間', 'を', '管理', 'する', '者', 'の', '職務', '事業', '場', 'において', '労務', '管理', 'を', '行う', '部署', 'の', '責任', '者', 'は', '、', '当該', '事業', '場', '内', 'における', '労働', '時間', 'の', '適正', 'な', '把握', '等', '労働', '時間', '管理', 'の', '適正', '化', 'に関する', '事項']","['事業', '場']",YES,事業場,NO,NO
7,事業場,総合的な地球温暖化対策の推進が本格的に始動した。さらに、トップランナー方式の導入や工場、事業場におけるエネルギー使用の合理化の徹底等を内容とする改正「エネルギーの使用の合理化に関する法律」,"['総合', '的', 'な', '地球', '温暖', '化', '対策', 'の', '推進', 'が', '本格', '的', 'に', '始動', 'し', 'た', '。', 'さらに', '、', 'トップ', 'ランナー', '方式', 'の', '導入', 'や', '工場', '、', '事業', '場', 'における', 'エネルギー', '使用', 'の', '合理', '化', 'の', '徹底', '等', 'を', '内容', 'と', 'する', '改正', '「', 'エネルギー', 'の', '使用', 'の', '合理', '化', 'に関する', '法律', '」']","['事業', '場']",YES,事業場,NO,NO
8,事業場,による土壌粒子の舞い上がり等の自然環境によるものもある。これらの各種発生源のうち、工場又は事業場における事業活動に伴って発生するものについては、「大気汚染防止法」に基づき１燃料その他の,"['による', '土壌', '粒子', 'の', '舞い上がり', '等', 'の', '自然', '環境', 'による', 'もの', 'も', 'ある', '。', 'これら', 'の', '各種', '発生', '源', 'の', 'うち', '、', '工場', '又は', '事業', '場', 'における', '事業', '活動', 'に', '伴っ', 'て', '発生', 'する', 'もの', 'について', 'は', '、', '「', '大気', '汚染', '防止', '法', '」', 'に', '基づき', '１', '燃料', 'その他', 'の']","['事業', '場']",YES,事業場,NO,NO
9,事業場,た際現にその地域において水道水源特定施設を設置している者であって、その水道水源特定施設を設置する工場又は事業場から排出水を排出するものは、その施設が水道水源特定施設となった日又はその地域が指定地域,"['た', '際', '現に', 'その', '地域', 'において', '水道', '水源', '特定', '施設', 'を', '設置', 'し', 'て', 'いる', '者', 'で', 'あっ', 'て', '、', 'その', '水道', '水源', '特定', '施設', 'を', '設置', 'する', '工場', '又は', '事業', '場', 'から', '排', '出水', 'を', '排出', 'する', 'もの', 'は', '、', 'その', '施設', 'が', '水道', '水源', '特定', '施設', 'と', 'なっ', 'た', '日', '又は', 'その', '地域', 'が', '指定', '地域']","['事業', '場']",YES,事業場,NO,NO
