,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,総称,玄関らしい玄関というのはなかった。とはいっても、現在では、出入り口の総称として「玄関」という言葉を使っているので、こうした場所も玄関といって,"['玄関', 'らしい', '玄関', 'と', 'いう', 'の', 'は', 'なかった', '。', 'と', 'は', 'いって', 'も', '、', '現在', 'で', 'は', '、', '出入り口', 'の', '総称', 'と', 'して', '「', '玄関', '」', 'と', 'いう', '言葉', 'を', '使って', 'いる', 'ので', '、', 'こうした', '場所', 'も', '玄関', 'と', 'いって']",['総称'],NO,総称,NO,NO
1,総称,分子を消去すると、すなわち、紫外線が当たると、ＮＯＸ（ＮＯとＮＯ２の総称）を触媒として、一個の酸素分子が二個の酸素原子に光解離されたことになる。この,"['分子', 'を', '消去', 'する', 'と', '、', 'すなわち', '、', '紫外線', 'が', '当たる', 'と', '、', 'ＮＯＸ', '（', 'ＮＯ', 'と', 'ＮＯ', '２', 'の', '総称', '）', 'を', '触媒', 'と', 'して', '、', '一', '個', 'の', '酸素', '分子', 'が', '二', '個', 'の', '酸素', '原子', 'に', '光', '解離', 'さ', 'れた', 'こと', 'に', 'なる', '。', 'この']",['総称'],NO,総称,NO,NO
2,総称,福祉の運用１障害者手帳とその対象者障害児（者）とは身体・知的および精神障害者の総称であり，長期にわたり日常生活または社会生活に相当な制限を受ける者をいう。わが国に,"['福祉', 'の', '運用', '１', '障害', '者', '手帳', 'と', 'その', '対象', '者', '障害', '児', '（', '者', '）', 'と', 'は', '身体', '・', '知的', 'および', '精神', '障害', '者', 'の', '総称', 'であり', '，', '長期', 'に', 'わたり', '日常', '生活', 'または', '社会', '生活', 'に', '相当な', '制限', 'を', '受ける', '者', 'を', 'いう', '。', 'わが国', 'に']",['総称'],NO,総称,NO,NO
3,総称,ていけるよう，ライフスタイルを築いていくことが望まれている。▼１コンピュータ・リテラシーコンピュータ操作能力の総称。▼２メディア・リテラシーコンピュータをはじめとする情報関連機器の利用能力の総称。図２わたしたち,"['てい', 'ける', 'よう', '，', 'ライフ', 'スタイル', 'を', '築いて', 'いく', 'こと', 'が', '望ま', 'れて', 'いる', '。', '▼', '１', 'コンピュータ', '・', 'リテラシーコンピュータ', '操作', '能力', 'の', '総称', '。', '▼', '２', 'メディア', '・', 'リテラシーコンピュータ', 'を', 'はじめ', 'と', 'する', '情報', '関連', '機器', 'の', '利用', '能力', 'の', '総称', '。', '図', '２', 'わたし', 'たち']",['総称'],NO,総称,NO,NO
4,総称,ていけるよう，ライフスタイルを築いていくことが望まれている。▼１コンピュータ・リテラシーコンピュータ操作能力の総称。▼２メディア・リテラシーコンピュータをはじめとする情報関連機器の利用能力の総称。図２わたしたち,"['てい', 'ける', 'よう', '，', 'ライフ', 'スタイル', 'を', '築いて', 'いく', 'こと', 'が', '望ま', 'れて', 'いる', '。', '▼', '１', 'コンピュータ', '・', 'リテラシーコンピュータ', '操作', '能力', 'の', '総称', '。', '▼', '２', 'メディア', '・', 'リテラシーコンピュータ', 'を', 'はじめ', 'と', 'する', '情報', '関連', '機器', 'の', '利用', '能力', 'の', '総称', '。', '図', '２', 'わたし', 'たち']",['総称'],NO,総称,NO,NO
5,総称,からの退去を命じた。十八日付「覚」では、キリシタン宗門を「八宗九宗」（各仏教宗派の総称）の一つとしながら、同宗門の「押付け」（強制）を禁じ、大身層の,"['から', 'の', '退去', 'を', '命じた', '。', '十八', '日', '付', '「', '覚', '」', 'で', 'は', '、', 'キリシタン', '宗門', 'を', '「', '八宗', '九', '宗', '」', '（', '各', '仏教', '宗派', 'の', '総称', '）', 'の', '一', 'つ', 'と', 'し', 'ながら', '、', '同', '宗門', 'の', '「', '押付け', '」', '（', '強制', '）', 'を', '禁じ', '、', '大', '身', '層', 'の']",['総称'],NO,総称,NO,NO
6,総称,仏教の隠語で米の粒を表す言葉シルバースプーン、フォーク、ナイフなどの食器の総称縦飯〈たてめし〉日本料理のこと。それに対し、西洋料理は横飯。たま赤貝のこと。,"['仏教', 'の', '隠語', 'で', '米', 'の', '粒', 'を', '表す', '言葉', 'シルバースプーン', '、', 'フォーク', '、', 'ナイフ', 'など', 'の', '食器', 'の', '総称', '縦', '飯', '〈', 'たて', 'めし', '〉', '日本', '料理', 'の', 'こと', '。', 'それ', 'に', '対し', '、', '西洋', '料理', 'は', '横', '飯', '。', 'たま', '赤', '貝', 'の', 'こと', '。']",['総称'],NO,総称,NO,NO
7,総称,正客がすぐに定座につくと床の前をふさいでしまうため、連客（客の総称）の床拝見の邪魔にならないよう仮座（かりざ）に座る。末客が釜,"['正', '客', 'が', 'すぐ', 'に', '定', '座', 'に', 'つく', 'と', '床', 'の', '前', 'を', 'ふさいで', 'しまう', 'ため', '、', '連', '客', '（', '客', 'の', '総称', '）', 'の', '床', '拝見', 'の', '邪魔に', 'なら', 'ない', 'よう', '仮', '座', '（', 'かり', 'ざ', '）', 'に', '座る', '。', '末', '客', 'が', '釜']",['総称'],NO,総称,NO,NO
8,総称,ように、内側にファスナーつき。ハイブーツトップランが膝のすぐ下まで達しているブーツの総称です。「ハイトブーツ」、「ニーブーツ」ともいいます。↓カウボーイブーツウエスタンブーツの一種です,"['ように', '、', '内側', 'に', 'ファスナー', 'つき', '。', 'ハイブーツトップラン', 'が', '膝', 'の', 'すぐ', '下', 'まで', '達して', 'いる', 'ブーツ', 'の', '総称', 'です', '。', '「', 'ハイトブーツ', '」', '、', '「', 'ニーブーツ', '」', 'と', 'も', 'いい', 'ます', '。', '↓', 'カウボーイブーツウエスタンブーツ', 'の', '一種', 'です']",['総称'],NO,総称,NO,NO
9,総称,拠点だ。品川駅港南口直結の「品川グランドコモンズ」は、品川イーストワンタワー、太陽生命品川ビル、品川三菱ビル、三菱重工ビル、品川インターシティの総称で、人気シェフのレストランや都市型ホテルが続々とオープンしている。（広域図Ｐ百三十一Ｃ５）街ナビ,"['拠点', 'だ', '。', '品川', '駅', '港', '南口', '直結', 'の', '「', '品川', 'グランドコモンズ', '」', 'は', '、', '品川', 'イーストワンタワー', '、', '太陽', '生命', '品川', 'ビル', '、', '品川', '三菱', 'ビル', '、', '三菱重工', 'ビル', '、', '品川', 'インターシティ', 'の', '総称', 'で', '、', '人気', 'シェフ', 'の', 'レストラン', 'や', '都市', '型', 'ホテル', 'が', '続々', 'と', 'オープン', 'して', 'いる', '。', '（', '広域', '図', 'Ｐ', '百三十一', 'Ｃ', '５', '）', '街', 'ナビ']",['総称'],NO,総称,NO,NO
10,総称,）から選べ。（１）特定の有機物質のきわだった特徴を利用した化学製品の総称。（２）軟質ポリ塩化ビニルに多量に含まれていて，溶出により環境汚染の懸念が,"['）', 'から', '選べ', '。', '（', '１', '）', '特定', 'の', '有機', '物質', 'の', 'きわだった', '特徴', 'を', '利用', 'した', '化学', '製品', 'の', '総称', '。', '（', '２', '）', '軟質', 'ポリ', '塩化', 'ビニル', 'に', '多量に', '含ま', 'れて', 'いて', '，', '溶出', 'に', 'より', '環境', '汚染', 'の', '懸念', 'が']",['総称'],NO,総称,NO,NO
11,総称,上述したように，デイサービスやショートステイおよび居住サービスなど，痴呆性高齢者を対象にした各種在宅介護サービス事業の総称として用いられることが一般的であるが，ここでは，居住サービスを実施している施設のみを,"['上述', 'した', 'ように', '，', 'デイサービス', 'や', 'ショートステイ', 'および', '居住', 'サービス', 'など', '，', '痴呆', '性', '高齢', '者', 'を', '対象', 'に', 'した', '各種', '在宅', '介護', 'サービス', '事業', 'の', '総称', 'と', 'して', '用い', 'られる', 'こと', 'が', '一般', '的である', 'が', '，', 'ここ', 'で', 'は', '，', '居住', 'サービス', 'を', '実施', 'して', 'いる', '施設', 'のみ', 'を']",['総称'],NO,総称,NO,NO
12,総称,は血管を流れる血液だけではなく、体内全体に栄養分をゆきわたらせる体液（体内の液体成分の総称―血漿・リンパ液・組織液など）をさしている。このように〈気血〉とは要するに「,"['は', '血管', 'を', '流れる', '血液', 'だけ', 'で', 'は', 'なく', '、', '体', '内', '全体', 'に', '栄養', '分', 'を', 'ゆき', 'わたら', 'せる', '体液', '（', '体', '内', 'の', '液体', '成分', 'の', '総称', '―', '血漿', '・', 'リンパ', '液', '・', '組織', '液', 'など', '）', 'を', 'さして', 'いる', '。', 'このように', '〈', '気', '血', '〉', 'と', 'は', '要するに', '「']",['総称'],NO,総称,NO,NO
13,総称,意味で政治行動論とは、科学としての政治学の確立を求める自覚的な政治現象に対するアプローチの総称といってもいいすぎではない。この発展としてすぐ後に触れるように、政治行動論は千九百六十年代以降,"['意味', 'で', '政治', '行動', '論', 'と', 'は', '、', '科学', 'と', 'して', 'の', '政治', '学', 'の', '確立', 'を', '求める', '自覚', '的な', '政治', '現象', 'に', '対する', 'アプローチ', 'の', '総称', 'と', 'いって', 'も', 'いいすぎ', 'で', 'は', 'ない', '。', 'この', '発展', 'と', 'して', 'すぐ', '後', 'に', '触れる', 'ように', '、', '政治', '行動', '論', 'は', '千九百六十', '年', '代', '以降']",['総称'],NO,総称,NO,NO
14,総称,」ということで、こうなりました。もともと、哲学は、「学」の総称でした。形而上学も、哲学の一部（第一哲学）でした。しかし、はじめに自然科学,"['」', 'と', 'いう', 'こと', 'で', '、', 'こう', 'なり', 'ました', '。', 'もともと', '、', '哲学', 'は', '、', '「', '学', '」', 'の', '総称', 'でした', '。', '形而上', '学', 'も', '、', '哲学', 'の', '一部', '（', '第', '一', '哲学', '）', 'でした', '。', 'しかし', '、', 'はじめ', 'に', '自然', '科学']",['総称'],NO,総称,NO,NO
