,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,全部,プレーヤーだったが、日本に帰ってきたときは戦争中で、戦争中はゴルフは全部中止となり、戦後しばらくしてぼつぼつ復活して、私のゴルフ歴も戦争中のギャップが,"['プレーヤー', 'だった', 'が', '、', '日本', 'に', '帰って', 'きた', 'とき', 'は', '戦争', '中', 'で', '、', '戦争', '中', 'は', 'ゴルフ', 'は', '全部', '中止', 'と', 'なり', '、', '戦後', 'しばらく', 'して', 'ぼつぼつ', '復活', 'して', '、', '私', 'の', 'ゴルフ', '歴', 'も', '戦争', '中', 'の', 'ギャップ', 'が']",['全部'],NO,全部,NO,NO
1,全部,高取美奈はどうも興奮している様子だった。自分の部屋に戻るなり、服を全部脱いでしまった。着換えるというのではなく、ただ脱いだのだ。それから少し身構えるようにして,"['高取', '美奈', 'は', 'どうも', '興奮', 'して', 'いる', '様子', 'だった', '。', '自分', 'の', '部屋', 'に', '戻る', 'なり', '、', '服', 'を', '全部', '脱いで', 'しまった', '。', '着', '換える', 'と', 'いう', 'ので', 'は', 'なく', '、', 'ただ', '脱いだ', 'のだ', '。', 'それ', 'から', '少し', '身構える', 'ように', 'して']",['全部'],NO,全部,NO,NO
2,全部,カットしてからの「いたたまれない残骸がっ…」までの空気、行動、言動の全部に、めっちゃツボりました〜！！もぉ〜おもしろすぎて、お腹がイタイ。ヾ,"['カット', 'して', 'から', 'の', '「', 'いたたまれない', '残骸', 'がっ', '…', '」', 'まで', 'の', '空気', '、', '行動', '、', '言動', 'の', '全部', 'に', '、', 'め', 'っちゃ', 'ツボ', 'り', 'ました', '〜', '！', '！', 'も', 'ぉ', '〜', 'おもしろ', 'すぎて', '、', 'お腹', 'が', 'イタイ', '。', 'ヾ']",['全部'],NO,全部,NO,NO
3,全部,嫌なことも全部忘れられる。一日じゅう吸ってたこともあるよ」（嫌なこと全部…）瘦せた横顔をちらっと見た。細い腕の感触を思い出した,"['嫌な', 'こと', 'も', '全部', '忘れ', 'られる', '。', '一', '日', 'じゅう', '吸って', 'た', 'こと', 'も', 'ある', 'よ', '」', '（', '嫌な', 'こと', '全部', '…', '）', '瘦', 'せた', '横顔', 'を', 'ちらっと', '見た', '。', '細い', '腕', 'の', '感触', 'を', '思い出した']",['全部'],NO,全部,NO,NO
4,全部,嫌なことも全部忘れられる。一日じゅう吸ってたこともあるよ」（嫌なこと全部…）瘦せた横顔をちらっと見た。細い腕の感触を思い出した,"['嫌な', 'こと', 'も', '全部', '忘れ', 'られる', '。', '一', '日', 'じゅう', '吸って', 'た', 'こと', 'も', 'ある', 'よ', '」', '（', '嫌な', 'こと', '全部', '…', '）', '瘦', 'せた', '横顔', 'を', 'ちらっと', '見た', '。', '細い', '腕', 'の', '感触', 'を', '思い出した']",['全部'],NO,全部,NO,NO
5,全部,にあるツボはもちろん、耳や鼻、頭、四肢にあるものをあわせて、全部で千五百穴以上あるともいわれている。また、ツボの七十パーセントは押すと痛い。,"['に', 'ある', 'ツボ', 'は', 'もちろん', '、', '耳', 'や', '鼻', '、', '頭', '、', '四肢', 'に', 'ある', 'もの', 'を', 'あわせて', '、', '全部', 'で', '千五百', '穴', '以上', 'ある', 'と', 'も', 'いわ', 'れて', 'いる', '。', 'また', '、', 'ツボ', 'の', '七十', 'パーセント', 'は', '押す', 'と', '痛い', '。']",['全部'],NO,全部,NO,NO
6,全部,の方にはおヘソがあります）３種の下半分だけを水につける（全部つけると窒息します）４水が腐らないように気をつける５やがて種,"['の', '方', 'に', 'は', 'お', 'ヘソ', 'が', 'あり', 'ます', '）', '３', '種', 'の', '下', '半分', 'だけ', 'を', '水', 'に', 'つける', '（', '全部', 'つける', 'と', '窒息', 'し', 'ます', '）', '４', '水', 'が', '腐ら', 'ない', 'ように', '気', 'を', 'つける', '５', 'やがて', '種']",['全部'],NO,全部,NO,NO
7,全部,やってくれたなｗｗｗ←余裕に全部知ってるしｗｗｗｗ（笑,"['やって', 'くれた', 'な', 'ｗｗｗ', '←', '余裕', 'に', '全部', '知って', 'る', 'し', 'ｗｗｗｗ', '（', '笑']",['全部'],NO,全部,NO,NO
8,全部,た。それ以来博君は、算数がもっと好きになりました。一学年の算数の内容は全部二月に終了をしたので、二年生の学習内容に少し入って教えました。同じ,"['た', '。', 'それ', '以来', '博', '君', 'は', '、', '算数', 'が', 'もっと', '好きに', 'なり', 'ました', '。', '一', '学年', 'の', '算数', 'の', '内容', 'は', '全部', '二', '月', 'に', '終了', 'を', 'した', 'ので', '、', '二', '年生', 'の', '学習', '内容', 'に', '少し', '入って', '教え', 'ました', '。', '同じ']",['全部'],NO,全部,NO,NO
9,全部,ルーフが政府の保護の下に住んでいて、測候所長がその面倒を見ている。全部で十数軒のバラックが建っているが、アチャカッツ家とトンコ家が二大名門で比較的大きな家に住ん,"['ルーフ', 'が', '政府', 'の', '保護', 'の', '下', 'に', '住んで', 'いて', '、', '測候所', '長', 'が', 'その', '面倒', 'を', '見て', 'いる', '。', '全部', 'で', '十', '数', '軒', 'の', 'バラック', 'が', '建って', 'いる', 'が', '、', 'アチャカッツ', '家', 'と', 'トンコ', '家', 'が', '二', '大', '名門', 'で', '比較的', '大きな', '家', 'に', '住ん']",['全部'],NO,全部,NO,NO
