,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,諸能力,の民間教育』千九百七十五年春季号）では、楽しい授業の条件として、（１）「子どもたちの諸能力を多面的に動員して学習をすすめ」るよう努める、（２）「可能なかぎり,"['の', '民間', '教育', '』', '千九百七十五', '年', '春季', '号', '）', 'で', 'は', '、', '楽しい', '授業', 'の', '条件', 'と', 'して', '、', '（', '１', '）', '「', '子ども', 'たち', 'の', '諸', '能力', 'を', '多面', '的に', '動員', 'して', '学習', 'を', 'すすめ', '」', 'る', 'よう', '努める', '、', '（', '２', '）', '「', '可能な', 'かぎり']","['諸', '能力']",YES,諸能力,NO,NO
1,諸能力,ことです。大分前から私は、詩人はこの上なく聰明であり、…想像力は、諸能力のうちでもっとも科学的な能力であって、それは、想像力だけが、普遍的アナロジー、あるいは,"['こと', 'です', '。', '大分', '前', 'から', '私', 'は', '、', '詩人', 'は', 'この上', 'なく', '聰', '明', 'であり', '、', '…', '想像', '力', 'は', '、', '諸', '能力', 'の', 'うち', 'で', 'もっとも', '科学', '的な', '能力', 'であって', '、', 'それ', 'は', '、', '想像', '力', 'だけ', 'が', '、', '普遍', '的', 'アナロジー', '、', 'あるいは']","['諸', '能力']",YES,諸能力,NO,NO
2,諸能力,その他の集団の発展をめざす多様な実践的活動…子どもたちの活動の幅を拡げ、諸能力の相互に結びついた発達…子どもたちが織りなす人間的結びつきの民主的な発展をめざ」し、「この,"['その他', 'の', '集団', 'の', '発展', 'を', 'めざす', '多様な', '実践', '的', '活動', '…', '子ども', 'たち', 'の', '活動', 'の', '幅', 'を', '拡げ', '、', '諸', '能力', 'の', '相互', 'に', '結びついた', '発達', '…', '子ども', 'たち', 'が', '織りなす', '人間', '的', '結びつき', 'の', '民主', '的な', '発展', 'を', 'めざ', '」', 'し', '、', '「', 'この']","['諸', '能力']",YES,諸能力,NO,NO
3,諸能力,二十六年から専門家，学識経験者から成る文化財部会を設け，児童が楽しく利用し，情操を高め，諸能力を発達させる優良児童文化財の推薦を行っている。平成７年度における推薦件数は，音響・映像四十八点，出版物,"['二十六', '年', 'から', '専門', '家', '，', '学識', '経験', '者', 'から', '成る', '文化', '財', '部会', 'を', '設け', '，', '児童', 'が', '楽しく', '利用', 'し', '，', '情操', 'を', '高め', '，', '諸', '能力', 'を', '発達', 'さ', 'せる', '優良', '児童', '文化', '財', 'の', '推薦', 'を', '行って', 'いる', '。', '平成', '７', '年度', 'に', 'おける', '推薦', '件数', 'は', '，', '音響', '・', '映像', '四十八', '点', '，', '出版', '物']","['諸', '能力']",YES,諸能力,NO,NO
4,諸能力,、「人格は何よりも、さまざまな社会的諸関係における単位であ」り、「人間の諸能力の総体であり」、「対象、環境、外界に意識的に働きかけ、これを変更しようと,"['、', '「', '人格', 'は', '何より', 'も', '、', 'さまざまな', '社会', '的', '諸', '関係', 'に', 'おける', '単位', 'で', 'あ', '」', 'り', '、', '「', '人間', 'の', '諸', '能力', 'の', '総体', 'であり', '」', '、', '「', '対象', '、', '環境', '、', '外界', 'に', '意識', '的に', '働きかけ', '、', 'これ', 'を', '変更', 'しよう', 'と']","['諸', '能力']",YES,諸能力,NO,NO
5,諸能力,に、つまり、空間と時間の外側に、人間の精神的世界の外側に、人間の諸能力が到達しうるあらゆる領域の外側に、ひとつの実在が存在する。この実在にたいして、,"['に', '、', 'つまり', '、', '空間', 'と', '時間', 'の', '外側', 'に', '、', '人間', 'の', '精神', '的', '世界', 'の', '外側', 'に', '、', '人間', 'の', '諸', '能力', 'が', '到達', 'し', 'うる', 'あらゆる', '領域', 'の', '外側', 'に', '、', 'ひと', 'つ', 'の', '実在', 'が', '存在', 'する', '。', 'この', '実在', 'に', 'たいして', '、']","['諸', '能力']",YES,諸能力,NO,NO
6,諸能力,た企業を支えるための『生きる力』が必要となる。個々の生徒に要求される諸能力、資質の育成こそが『生きる力』の実態だ」と言った。千九百九十九年,"['た', '企業', 'を', '支える', 'ため', 'の', '『', '生きる', '力', '』', 'が', '必要', 'と', 'なる', '。', '個々', 'の', '生徒', 'に', '要求', 'さ', 'れる', '諸', '能力', '、', '資質', 'の', '育成', 'こそ', 'が', '『', '生きる', '力', '』', 'の', '実態', 'だ', '」', 'と', '言った', '。', '千九百九十九', '年']","['諸', '能力']",YES,諸能力,NO,NO
7,諸能力,みずからが生活の仕方や生き方を調整や統合できたこと，またさまざまな問題解決をする諸能力を取得できたことから，専門機関は通信制予備校のリストや，資格取得での該当条件などの各種情報提供,"['みずから', 'が', '生活', 'の', '仕方', 'や', '生き', '方', 'を', '調整', 'や', '統合', 'できた', 'こと', '，', 'また', 'さまざまな', '問題', '解決', 'を', 'する', '諸', '能力', 'を', '取得', 'できた', 'こと', 'から', '，', '専門', '機関', 'は', '通信', '制', '予備', '校', 'の', 'リスト', 'や', '，', '資格', '取得', 'で', 'の', '該当', '条件', 'など', 'の', '各種', '情報', '提供']","['諸', '能力']",YES,諸能力,NO,NO
8,諸能力,機会をとらえて、主体形成されていかなければならない。「開発」は、自立に必要な諸能力の自己啓発という意味する。十）１）に同じ、十六頁。３「主張」について,"['機会', 'を', 'とらえて', '、', '主体', '形成', 'さ', 'れて', 'いか', 'なければ', 'なら', 'ない', '。', '「', '開発', '」', 'は', '、', '自立', 'に', '必要な', '諸', '能力', 'の', '自己', '啓発', 'と', 'いう', '意味', 'する', '。', '十', '）', '１', '）', 'に', '同じ', '、', '十六', '頁', '。', '３', '「', '主張', '」', 'に', 'ついて']","['諸', '能力']",YES,諸能力,NO,NO
9,諸能力,で個人的なもの。二つのものを区別しなければならない。１、ランガージュを実現するための一般的な諸能力の行使（発声行為など）。２、個人の思考に基づいたラングというコードの,"['で', '個人', '的な', 'もの', '。', '二', 'つ', 'の', 'もの', 'を', '区別', 'し', 'なければ', 'なら', 'ない', '。', '１', '、', 'ランガージュ', 'を', '実現', 'する', 'ため', 'の', '一般', '的な', '諸', '能力', 'の', '行使', '（', '発声', '行為', 'など', '）', '。', '２', '、', '個人', 'の', '思考', 'に', '基づいた', 'ラング', 'と', 'いう', 'コード', 'の']","['諸', '能力']",YES,諸能力,NO,NO
