,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不可能,たことがないのですが、このルアーは現在は新品では手に入れることが不可能でしてね。Ｆｒｏｇさんもホッツィートッツィーみたいなダブルスイッシャー、出してくれないかなぁ？！,"['たこ', 'とが', 'ない', 'のです', 'が', '、', 'この', 'ルアー', 'は', '現在', 'は', '新品', 'で', 'は', '手', 'に', '入れる', 'こと', 'が', '不可能でして', 'ね', '。', 'Ｆｒｏｇ', 'さん', 'も', 'ホッツィートッツィー', 'みたいな', 'ダブルスイッシャー', '、', '出して', 'くれ', 'ない', 'かな', 'ぁ', '？', '！']",['不可能でして'],NO,不可能,NO,YES
1,不可能,それはとてもむずかしいこと？そうです。しかし、真の信仰をもつ者にとっては不可能なことではありません。バーナーディン枢機卿は、人がお互いに中傷し合ったり見下したりするのを敏感,"['それ', 'は', 'とても', 'むずかしい', 'こと', '？', 'そうです', '。', 'しかし', '、', '真', 'の', '信仰', 'を', 'もつ', '者', 'に', 'とって', 'は', '不可能な', 'こと', 'で', 'は', 'あり', 'ませ', 'ん', '。', 'バーナーディン', '枢機卿', 'は', '、', '人', 'が', 'お互いに', '中傷', 'し', '合ったり', '見下したり', 'する', 'の', 'を', '敏感']",['不可能な'],NO,不可能,NO,YES
2,不可能,も？！詳しくはＨＰでｈｔｔｐ：／／ｉｙａｎａｉ．ｃｏｍ／※全てのイベントにおいて他の割引・イベントとの併用は不可能です。,"['も', '？', '！', '詳しく', 'は', 'ＨＰ', 'で', 'ｈｔｔｐ', '：', '／', '／', 'ｉｙａｎａｉ', '．', 'ｃｏｍ', '／', '※', '全て', 'の', 'イベント', 'に', 'おいて', '他の', '割引', '・', 'イベント', 'と', 'の', '併用', 'は', '不可能です', '。']",['不可能です'],NO,不可能,NO,YES
3,不可能,切符を買う場合も、幹線などではおそらく二、三日駅に寝転んでいなければ不可能であって、それでも結局はムダ足を踏むことがあるのだろう。汽車の切符に関して言え,"['切符', 'を', '買う', '場合', 'も', '、', '幹線', 'など', 'で', 'は', 'おそらく', '二', '、', '三', '日', '駅', 'に', '寝転んで', 'い', 'なければ', '不可能であって', '、', 'それ', 'でも', '結局', 'は', 'ムダ', '足', 'を', '踏む', 'こと', 'が', 'ある', 'のだろう', '。', '汽車', 'の', '切符', 'に', '関して', '言え']",['不可能であって'],NO,不可能,NO,YES
4,不可能,ます。今の時点で防衛庁が直ちに出動するようなことは、私は法律上非常に不可能だと考えております。○西村（眞）委員これから議院の国政調査権についてちょっと触れ,"['ます', '。', '今', 'の', '時点', 'で', '防衛', '庁', 'が', '直ちに', '出動', 'する', 'ような', 'こと', 'は', '、', '私', 'は', '法律', '上', '非常に', '不可能だ', 'と', '考えて', 'おり', 'ます', '。', '○', '西村', '（', '眞', '）', '委員', 'これ', 'から', '議院', 'の', '国政', '調査', '権', 'に', 'ついて', 'ちょっと', '触れ']",['不可能だ'],NO,不可能,NO,YES
5,不可能,たわけではないとしても、かなり衰退してきた。とくに第二次世界大戦後のドイツにおいては、戦没者祭祀は事実上不可能になったといっています。ナチス・ドイツの戦争における戦没者の祭祀は、戦後に,"['た', 'わけで', 'は', 'ない', 'と', 'して', 'も', '、', 'かなり', '衰退', 'して', 'きた', '。', 'とくに', '第', '二', '次', '世界', '大戦', '後', 'の', 'ドイツ', 'に', 'おいて', 'は', '、', '戦没', '者', '祭祀', 'は', '事実', '上', '不可能に', 'なった', 'と', 'いって', 'い', 'ます', '。', 'ナチス', '・', 'ドイツ', 'の', '戦争', 'に', 'おける', '戦没', '者', 'の', '祭祀', 'は', '、', '戦後', 'に']",['不可能に'],NO,不可能,NO,YES
6,不可能,物を書くには誰が手掛けるにせよ、島で数十年の歳月を過ごさねば不可能じゃと…。精瑞そうか、なるほど。ご老体の著述を役立てようとする人が,"['物', 'を', '書く', 'に', 'は', '誰', 'が', '手掛ける', 'に', 'せよ', '、', '島', 'で', '数', '十', '年', 'の', '歳月', 'を', '過ごさ', 'ねば', '不可能じゃ', 'と', '…', '。', '精', '瑞', 'そう', 'か', '、', 'なるほど', '。', 'ご', '老', '体', 'の', '著述', 'を', '役立てよう', 'と', 'する', '人', 'が']",['不可能じゃ'],NO,不可能,NO,YES
7,不可能,はたらいているすべての多元的要因をわれわれはまだ十分に知っていないし、おそらく知りつくすことは不可能なのだという寛容の態度をもって、あらゆるものが相互に作用している錯綜のなか,"['はたらいて', 'いる', 'すべて', 'の', '多元', '的', '要因', 'を', 'われわれ', 'は', 'まだ', '十分に', '知って', 'い', 'ない', 'し', '、', 'おそらく', '知り', 'つくす', 'こと', 'は', '不可能な', 'のだ', 'と', 'いう', '寛容の', '態度', 'を', 'もって', '、', 'あらゆる', 'もの', 'が', '相互', 'に', '作用', 'して', 'いる', '錯綜', 'の', 'なか']",['不可能な'],NO,不可能,NO,YES
8,不可能,た性格で，どういう方でした？弟がそう診断され，仕事も継続ほぼ不可能となり，家族はどう接していいのかさえわかりません，どういう風に,"['た', '性格', 'で', '，', 'どういう', '方', 'でした', '？', '弟', 'が', 'そう', '診断', 'さ', 'れ', '，', '仕事', 'も', '継続', 'ほぼ', '不可能', 'と', 'なり', '，', '家族', 'は', 'どう', '接して', 'いい', 'の', 'か', 'さえ', 'わかり', 'ませ', 'ん', '，', 'どういう', '風', 'に']",['不可能'],NO,不可能,NO,NO
9,不可能,にあったラインを形成していく。同時にでたらめな各翼も、上面の厚み増しは不可能としても、可能な限り飛行機らしい形状に削り出した。さらに肉厚のある主翼フラップ部や、胴体の,"['にあった', 'ライン', 'を', '形成', 'して', 'いく', '。', '同時に', 'でたらめな', '各', '翼', 'も', '、', '上', '面', 'の', '厚み', '増し', 'は', '不可能', 'と', 'して', 'も', '、', '可能な', '限り', '飛行機', 'らしい', '形状', 'に', '削り', '出した', '。', 'さらに', '肉', '厚', 'の', 'ある', '主翼', 'フラップ', '部', 'や', '、', '胴体', 'の']",['不可能'],NO,不可能,NO,NO
10,不可能,であるといわれてきた。もしこの言のようであるとすれば、武道のスポーツ化は、不可能であって、武道は旧時代のものとして現代教育から追放されなければならない。けれども、われわれは,"['である', 'と', 'いわ', 'れて', 'きた', '。', 'もし', 'この', '言', 'の', 'ようである', 'と', 'すれば', '、', '武道', 'の', 'スポーツ', '化', 'は', '、', '不可能であって', '、', '武道', 'は', '旧', '時代', 'の', 'もの', 'と', 'して', '現代', '教育', 'から', '追放', 'さ', 'れ', 'なければ', 'なら', 'ない', '。', 'けれども', '、', 'われわれ', 'は']",['不可能であって'],NO,不可能,NO,YES
11,不可能,と「権利と義務の一対化」をしていたんでは、社会主義を実践することは不可能なんだからね。頭脳なるほどね。封建時代の国家も共産・社会主義の国家も、どう,"['と', '「', '権利', 'と', '義務', 'の', '一', '対', '化', '」', 'を', 'して', 'いた', 'んで', 'は', '、', '社会', '主義', 'を', '実践', 'する', 'こと', 'は', '不可能な', 'んだ', 'から', 'ね', '。', '頭脳', 'なるほど', 'ね', '。', '封建', '時代', 'の', '国家', 'も', '共産', '・', '社会', '主義', 'の', '国家', 'も', '、', 'どう']",['不可能な'],NO,不可能,NO,YES
12,不可能,。どうやって美鎖を殺すのか？解答。まともな方法で傷つけることは不可能である。聡史郎が十七年間認めることを拒否してきたいかれた力を美鎖は持っており、,"['。', 'どう', 'やって', '美', '鎖', 'を', '殺す', 'の', 'か', '？', '解答', '。', 'まともな', '方法', 'で', '傷つける', 'こと', 'は', '不可能である', '。', '聡', '史郎', 'が', '十七', '年間', '認める', 'こと', 'を', '拒否', 'して', 'きた', 'いかれた', '力', 'を', '美', '鎖', 'は', '持って', 'おり', '、']",['不可能である'],NO,不可能,NO,YES
13,不可能,高速音声を使ってテキストを読む「逆聴」という方法をとれば、自力では不可能な高速の追唱スピードを自然に出すことができる。これを繰り返すと、追唱スピードを上げられるばかり,"['高速', '音声', 'を', '使って', 'テキスト', 'を', '読む', '「', '逆', '聴', '」', 'と', 'いう', '方法', 'を', 'とれば', '、', '自力', 'で', 'は', '不可能な', '高速の', '追', '唱', 'スピード', 'を', '自然に', '出す', 'こと', 'が', 'できる', '。', 'これ', 'を', '繰り返す', 'と', '、', '追', '唱', 'スピード', 'を', '上げ', 'られる', 'ばかり']",['不可能な'],NO,不可能,NO,YES
