,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,無条件,なにしろ健太は人に自慢ができるほど自分に自信がない。相手のことを無条件で偉いと思ってしまうので、そっけない態度を取られるだけで、自分が悪いんだろうな,"['なにしろ', '健太', 'は', '人', 'に', '自慢', 'が', 'できる', 'ほど', '自分', 'に', '自信', 'が', 'ない', '。', '相手', 'の', 'こと', 'を', '無', '条件', 'で', '偉い', 'と', '思って', 'しまう', 'ので', '、', 'そっけない', '態度', 'を', '取ら', 'れる', 'だけ', 'で', '、', '自分', 'が', '悪い', 'んだろう', 'な']","['無', '条件']",YES,無条件,NO,NO
1,無条件,。結果をまず待ちましょう。悪意を持っていないのであればその程度で済みます。無条件であれば良いのですが、、。,"['。', '結果', 'を', 'まず', '待ち', 'ましょう', '。', '悪意', 'を', '持って', 'い', 'ない', 'のであれば', 'その', '程度', 'で', '済み', 'ます', '。', '無', '条件', 'であれば', '良い', 'のです', 'が', '、', '、', '。']","['無', '条件']",YES,無条件,NO,NO
2,無条件,ので，結果はｉｎｔ型になる。上記の演算の変換規則をまとめると，整数拡張により無条件に変換されるのはｓｈｏｒｔｉｎｔ型，ｓｉｇｎｅｄｃｈａｒ型であり，それ以外で最も優先度が低い,"['ので', '，', '結果', 'は', 'ｉｎｔ', '型', 'に', 'なる', '。', '上記', 'の', '演算', 'の', '変換', '規則', 'を', 'まとめる', 'と', '，', '整数', '拡張', 'に', 'より', '無', '条件', 'に', '変換', 'さ', 'れる', 'の', 'は', 'ｓｈｏｒｔｉｎｔ', '型', '，', 'ｓｉｇｎｅｄｃｈａｒ', '型', 'であり', '，', 'それ', '以外', 'で', '最も', '優先', '度', 'が', '低い']","['無', '条件']",YES,無条件,NO,NO
3,無条件,上手く調節して活用しなければならない」と述べた。続けて「体に短所があるなら、無条件に隠すだけが能ではない。適度に出したり隠したりしながら露出のバランスを調節する,"['上手く', '調節', 'して', '活用', 'し', 'なければ', 'なら', 'ない', '」', 'と', '述べた', '。', '続けて', '「', '体', 'に', '短所', 'が', 'ある', 'なら', '、', '無', '条件', 'に', '隠す', 'だけ', 'が', '能', 'で', 'は', 'ない', '。', '適度に', '出したり', '隠したり', 'し', 'ながら', '露出', 'の', 'バランス', 'を', '調節', 'する']","['無', '条件']",YES,無条件,NO,NO
4,無条件,保健所がその任務にあたっていた。だから、保健所に電話したいというわたしの要求は無条件で受け入れらなければならなかった。だが、看護婦はまたも沈黙…。わたしは,"['保健', '所', 'が', 'その', '任務', 'に', 'あたって', 'いた', '。', 'だから', '、', '保健', '所', 'に', '電話', 'し', 'たい', 'と', 'いう', 'わたし', 'の', '要求', 'は', '無', '条件', 'で', '受け入れ', 'ら', 'なければ', 'なら', 'なかった', '。', 'だが', '、', '看護', '婦', 'は', 'また', 'も', '沈黙', '…', '。', 'わたし', 'は']","['無', '条件']",YES,無条件,NO,NO
5,無条件,だけど…。「きょうは一日じゅう、家にいられる」という日。これは無条件にうれしい日だ。仕事の締切が重なっていたり、かなりはっちゃきになって,"['だけど', '…', '。', '「', 'きょう', 'は', '一', '日', 'じゅう', '、', '家', 'に', 'い', 'られる', '」', 'と', 'いう', '日', '。', 'これ', 'は', '無', '条件', 'に', 'うれしい', '日', 'だ', '。', '仕事', 'の', '締切', 'が', '重なって', 'いたり', '、', 'かなり', 'はっちゃ', 'き', 'に', 'なって']","['無', '条件']",YES,無条件,NO,NO
6,無条件,会社も含めまして、バブル経済の華やかなりしころには、もう銀行の方から無条件に使ってほしいという話がございました。ところが、日銀が非常に金利を高く持っ,"['会社', 'も', '含め', 'まして', '、', 'バブル', '経済', 'の', '華やかな', 'りし', 'ころ', 'に', 'は', '、', 'もう', '銀行', 'の', '方', 'から', '無', '条件', 'に', '使って', 'ほしい', 'と', 'いう', '話', 'が', 'ございました', '。', 'ところが', '、', '日銀', 'が', '非常に', '金利', 'を', '高く', '持っ']","['無', '条件']",YES,無条件,NO,NO
7,無条件,ただし、自民党が分裂しないことが条件という。主流派には、反主流派の候補者全員を無条件で公認するよう求め、反主流派には、党を割らないことを求めた。百五十億円の,"['ただし', '、', '自民党', 'が', '分裂', 'し', 'ない', 'こと', 'が', '条件', 'と', 'いう', '。', '主流', '派', 'に', 'は', '、', '反', '主流', '派', 'の', '候補', '者', '全員', 'を', '無', '条件', 'で', '公認', 'する', 'よう', '求め', '、', '反', '主流', '派', 'に', 'は', '、', '党', 'を', '割ら', 'ない', 'こと', 'を', '求めた', '。', '百五十億', '円', 'の']","['無', '条件']",YES,無条件,NO,NO
8,無条件,は、千九百七十四年頃から世界各国の優秀なセラピストやボディワーカー達が集まり、互いに知識や技法を無条件に交換し合った。その過程で、流派やセクトを超え、ロルフィング、トレガリング、頭蓋仙骨療法など,"['は', '、', '千九百七十四', '年', '頃', 'から', '世界', '各国', 'の', '優秀な', 'セラピスト', 'や', 'ボディワーカー', '達', 'が', '集まり', '、', '互いに', '知識', 'や', '技法', 'を', '無', '条件', 'に', '交換', 'し', '合った', '。', 'その', '過程', 'で', '、', '流派', 'や', 'セクト', 'を', '超え', '、', 'ロルフィング', '、', 'トレガリング', '、', '頭蓋', '仙骨', '療法', 'など']","['無', '条件']",YES,無条件,NO,NO
9,無条件,武力行使の選択肢を有すると言明しています。私が思うに、六百八十七号決議がアメリカに無条件のイラク攻撃を認めると考える国際法学者はアメリカにしかいないでしょう。それは安保理で審議す,"['武力', '行使', 'の', '選択肢', 'を', '有する', 'と', '言明', 'して', 'い', 'ます', '。', '私', 'が', '思う', 'に', '、', '六百八十七', '号', '決議', 'が', 'アメリカ', 'に', '無', '条件', 'の', 'イラク', '攻撃', 'を', '認める', 'と', '考える', '国際', '法学', '者', 'は', 'アメリカ', 'に', 'しか', 'い', 'ない', 'でしょう', '。', 'それ', 'は', '安保理', 'で', '審議', 'す']","['無', '条件']",YES,無条件,NO,NO
