,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,各会社,ます。なお社員総会の開催日から移転日までの期間について法律上の制限はありません。各会社の実情にあわせて、実際に移転する時期を設定するようにします。５日付,"['ます', '。', 'なお', '社員', '総会', 'の', '開催', '日', 'から', '移転', '日', 'まで', 'の', '期間', 'に', 'ついて', '法律', '上', 'の', '制限', 'は', 'あり', 'ませ', 'ん', '。', '各', '会社', 'の', '実情', 'に', 'あわせて', '、', '実際', 'に', '移転', 'する', '時期', 'を', '設定', 'する', 'ように', 'し', 'ます', '。', '５', '日', '付']","['各', '会社']",YES,各会社,NO,NO
1,各会社,ているわけでございます。既に本年も年末になりまして、官庁やあるいは民間の各会社も期末手当やあるいは賞与等の支給がなされて、今この厚生年金、国民年金の受給者、,"['て', 'いる', 'わけで', 'ございます', '。', '既に', '本年', 'も', '年', '末', 'に', 'なり', 'まして', '、', '官庁', 'や', 'あるいは', '民間', 'の', '各', '会社', 'も', '期末', '手当', 'や', 'あるいは', '賞与', '等', 'の', '支給', 'が', 'なされて', '、', '今', 'この', '厚生', '年金', '、', '国民', '年金', 'の', '受給', '者', '、']","['各', '会社']",YES,各会社,NO,NO
2,各会社,議事方法について中国会社法は，議長についての規定を設けるにとどめ，基本的に日本商法と同様に各会社の定款や規則または慣行に任せることにする。会社法によれば，株主総会は取締役会長が主宰し,"['議事', '方法', 'に', 'ついて', '中国', '会社', '法', 'は', '，', '議長', 'に', 'ついて', 'の', '規定', 'を', '設ける', 'に', 'とどめ', '，', '基本', '的に', '日本', '商法', 'と', '同様に', '各', '会社', 'の', '定款', 'や', '規則', 'または', '慣行', 'に', '任せる', 'こと', 'に', 'する', '。', '会社', '法', 'に', 'よれば', '，', '株主', '総会', 'は', '取締', '役', '会長', 'が', '主宰', 'し']","['各', '会社']",YES,各会社,NO,NO
3,各会社,が底割れするような事態は防いでいるものの、三月期、期末に向かって、この期末の各会社の経営状態をどう立て直して次年度につないでいくかという重大な問題がそこに横たわっ,"['が', '底', '割れ', 'する', 'ような', '事態', 'は', '防いで', 'いる', 'もの', 'の', '、', '三', '月', '期', '、', '期末', 'に', '向かって', '、', 'この', '期末', 'の', '各', '会社', 'の', '経営', '状態', 'を', 'どう', '立て直して', '次', '年度', 'に', 'つないで', 'いく', 'か', 'と', 'いう', '重大な', '問題', 'が', 'そこ', 'に', '横たわっ']","['各', '会社']",YES,各会社,NO,NO
4,各会社,ており，そのいずれにも該当しない会社を，便宜上「中会社」と呼んでいます。各会社の定義および監査の取扱いの主要な相違点は，下表のとおりです。（注）,"['ており', '，', 'その', 'いずれ', 'に', 'も', '該当', 'し', 'ない', '会社', 'を', '，', '便宜', '上', '「', '中', '会社', '」', 'と', '呼んで', 'い', 'ます', '。', '各', '会社', 'の', '定義', 'および', '監査', 'の', '取扱い', 'の', '主要な', '相違', '点', 'は', '，', '下', '表', 'の', 'とおり', 'です', '。', '（', '注', '）']","['各', '会社']",YES,各会社,NO,NO
5,各会社,ところ、いかがでしょうか。○森脇政府委員大変難しい御質問でございます。これをどの限度で各会社が消却のために資本準備金をお使いになるかというのはわかりませんけれども、今まで,"['ところ', '、', 'いかがでしょう', 'か', '。', '○', '森脇', '政府', '委員', '大変', '難しい', '御', '質問', 'で', 'ございます', '。', 'これ', 'を', 'どの', '限度', 'で', '各', '会社', 'が', '消却', 'の', 'ため', 'に', '資本', '準備', '金', 'を', 'お', '使い', 'に', 'なる', 'か', 'と', 'いう', 'の', 'は', 'わかり', 'ませ', 'ん', 'けれども', '、', '今', 'まで']","['各', '会社']",YES,各会社,NO,NO
6,各会社,社員に分配する場合には給料となります。会社から受け取る給料の種類は、各会社によって千差万別ですが、ひとつの例を示すと次のようになっています。【,"['社員', 'に', '分配', 'する', '場合', 'に', 'は', '給料', 'と', 'なり', 'ます', '。', '会社', 'から', '受け取る', '給料', 'の', '種類', 'は', '、', '各', '会社', 'に', 'よって', '千差万別です', 'が', '、', 'ひと', 'つ', 'の', '例', 'を', '示す', 'と', '次', 'の', 'ように', 'なって', 'い', 'ます', '。', '【']","['各', '会社']",YES,各会社,NO,NO
7,各会社,にするといったものといえます。そして、その内容は法令に反しない限り各会社で任意に決定し、また見直しをしてよいものなのです。そういった就業規則の,"['に', 'する', 'と', 'いった', 'もの', 'と', 'いえ', 'ます', '。', 'そして', '、', 'その', '内容', 'は', '法令', 'に', '反し', 'ない', '限り', '各', '会社', 'で', '任意に', '決定', 'し', '、', 'また', '見直し', 'を', 'して', 'よい', 'もの', 'な', 'のです', '。', 'そういった', '就業', '規則', 'の']","['各', '会社']",YES,各会社,NO,NO
8,各会社,の見通しによる「二年後・三年後の収益予想・計画」を掲載している。この収益計画は日経が各会社に対しアンケート調査したもので、それに対する会社の回答をそのまま載せている。従って、これ,"['の', '見通し', 'に', 'よる', '「', '二', '年', '後', '・', '三', '年', '後', 'の', '収益', '予想', '・', '計画', '」', 'を', '掲載', 'して', 'いる', '。', 'この', '収益', '計画', 'は', '日経', 'が', '各', '会社', 'に', '対し', 'アンケート', '調査', 'した', 'もの', 'で', '、', 'それ', 'に', '対する', '会社', 'の', '回答', 'を', 'そのまま', '載せて', 'いる', '。', '従って', '、', 'これ']","['各', '会社']",YES,各会社,NO,NO
9,各会社,れてくる。パンフレットやホームページを開きながら、注意して見てほしいのは、各会社が南極クルーズの中で何に力を入れているかということ。ペンギンが大好きで南極,"['れて', 'くる', '。', 'パンフレット', 'や', 'ホームページ', 'を', '開き', 'ながら', '、', '注意', 'して', '見て', 'ほしい', 'の', 'は', '、', '各', '会社', 'が', '南極', 'クルーズ', 'の', '中', 'で', '何', 'に', '力', 'を', '入れて', 'いる', 'か', 'と', 'いう', 'こと', '。', 'ペンギン', 'が', '大好きで', '南極']","['各', '会社']",YES,各会社,NO,NO
